"DataEntries: 8756, TestEntries: 6, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"380.7811673783518","387.14235500868847"
"396.95738826355495","386.1388400703645"
"401.3835840829061","409.219683655528"
"464.94388063408815","455.3813708261405"
"436.941218975566","454.377855887531"
"312.7111620339437","303.850615114378"
"294.3049494917253","266.72056239010897"
"264.2139993159914","258.692442882375"
"253.75526272909804","245.646748681879"
"243.80492433549068","237.61862917385952"
"237.42936819706017","228.58699472751601"
"222.91911352059853","227.58347978919198"
"229.9268132669285","225.5764499122585"
"227.40584687488234","218.55184534284848"
"227.22357917773599","223.5694200350395"
"241.3358439761319","242.63620386633602"
"263.3369183868736","253.6748681898985"
"265.76769026071463","278.7627416519955"
"296.0469290805843","309.8717047451785"
"308.9451030012748","294.818980667749"
"293.2308997077574","282.7768014058625"
"289.2750234472449","291.80843585249147"
"277.3685630054548","296.8260105446825"
"298.25440212515605","299.8365553602255"
"307.3743143681479","299.8365553602255"
"297.4541908558599","315.892794375979"
"342.74035209921345","339.9771528998377"
"359.2043685015296","351.0158172232003"
"329.123196586789","306.8611599296355"
"293.5972885196884","280.769771528929"
"266.27161179138477","262.706502636242"
"253.3619196731995","253.6748681898985"
"246.83878588592344","243.6397188049455"
"230.98076609225615","233.60456941999252"
"232.53232654346448","232.60105448166848"
"219.61158446690013","227.58347978919198"
"222.7358055917814","219.5553602811725"
"215.89940268829457","214.537785588696"
"221.3850401940394","216.5448154656295"
"229.9134484429415","237.61862917385952"
"278.2675688890752","249.660808435746"
"278.8502676652176","256.68541300515597"
"267.07193799306117","262.706502636242"
"263.3090254744582","256.68541300515597"
"257.61989627963897","256.68541300515597"
"256.2934038080131","255.681898066832"
"255.75080339651703","255.681898066832"
"262.45816770619524","256.68541300515597"
"256.7925430179332","256.68541300515597"
"254.2556306892899","255.681898066832"
"255.19779520011895","257.6889279437655"
"276.03271517802693","265.717047451785"
"260.4398436580853","262.706502636242"
"257.12264777780734","256.68541300515597"
"249.77201455807779","253.6748681898985"
"241.73270080411055","250.6643233743555"
"238.98411675473295","245.646748681879"
"225.67747989358207","232.60105448166848"
"227.08504009484176","181.4217926185795"
"167.7569641013154","137.267135325186"
"131.43809851910817","121.21089630943251"
"127.78599277680087","121.21089630943251"
"130.74966832934058","136.26362038657652"
"153.13251042902368","191.4569420035325"
"221.70224503739286","249.660808435746"
"306.6597281204409","278.7627416519955"
"275.52053159117395","282.7768014058625"
"275.6434074875124","265.717047451785"
"265.66883886714345","255.681898066832"
"260.65814108248173","252.67135325128902"
"252.85442634955746","251.667838312965"
"260.0532509653942","250.6643233743555"
"251.5954898199467","249.660808435746"
"252.42032477196284","249.660808435746"
"253.6681918169376","251.667838312965"
"269.10928022130577","263.710017574566"
"261.5118287069704","259.695957820699"
"256.6205949880037","250.6643233743555"
"252.73791943093903","245.646748681879"
"240.72984946082835","244.6432337432695"
"236.41821859353598","237.61862917385952"
"218.45227386457458","222.56590509671548"
"223.72406648443845","223.5694200350395"
"208.83133870035027","212.5307557117625"
"197.64676766720288","207.513181019286"
"196.82099394852074","215.54130052730548"
"210.92718928655412","218.55184534284848"
"218.4681895420292","228.58699472751601"
"225.49568602583705","231.59753954305899"
"252.87188630773323","238.62214411246902"
"234.9073167297473","243.6397188049455"
"250.1389892868194","247.65377855881252"
"259.0855281087797","257.6889279437655"
"266.37149246388844","262.706502636242"
"256.89571766559754","262.706502636242"
"261.866521464086","251.667838312965"
"258.8727559658266","251.667838312965"
"262.15790133797697","261.7029876976325"
"272.25999347104715","286.79086116001497"
"291.4234025117387","307.864674868245"
"294.47297181208586","291.80843585249147"
"272.87278282269233","268.7275922670425"
"253.64537587082742","258.692442882375"
"256.1911860096234","254.6783831282225"
"250.57997985160787","253.6748681898985"
"247.9695347239711","250.6643233743555"
"243.3972050464651","253.6748681898985"
"245.31711956527613","250.6643233743555"
"243.09058793626542","249.660808435746"
"246.07327668886413","248.65729349742202"
"236.90398092424675","242.63620386633602"
"254.9060304389405","248.65729349742202"
"256.2876668137672","245.646748681879"
"258.25404687401044","251.667838312965"
"254.83249192051713","253.6748681898985"
"249.09099863995368","259.695957820699"
"266.39949886531394","268.7275922670425"
"276.11564009022845","271.7381370825855"
"265.4801154078699","271.7381370825855"
"268.1289474704796","267.7240773287185"
"267.95014144877064","272.741652021195"
"274.31755729508683","284.7838312830815"
"292.92782829634405","293.815465729425"
"313.26874037382095","347.0017574692448"
"315.9387027021052","342.987697715295"
"324.3647215469348","299.8365553602255"
"281.75630723111215","291.80843585249147"
"276.8502538905608","292.8119507908155"
"266.0432205001771","265.717047451785"
"259.252965801725","255.681898066832"
"244.02303756388147","252.67135325128902"
"243.17970788636342","249.660808435746"
"246.92224644442513","247.65377855881252"
"248.18757576641278","249.660808435746"
"252.4880414239679","248.65729349742202"
"269.2805391098485","267.7240773287185"
"285.8499313142856","313.8857644990455"
"436.95878426999957","431.2970123023675"
"442.1746894240418","452.3708260105975"
"384.6870514444173","356.0333919156482"
"363.81727323177165","337.9701230228471"
"333.4980360750017","360.0474516696009"
"354.290869597265","395.170474516708"
"371.66741167245976","386.1388400703645"
"361.7206832711213","365.06502636204885"
"368.17342149182974","371.0861159929635"
"381.69864936398284","390.1528998242315"
"481.20812540316","447.353251318121"
"369.3472839196519","353.0228471001623"
"334.7676640048477","318.9033391915506"
"306.43193497790526","296.8260105446825"
"294.7075901766196","279.766256590605"
"270.28081303618745","260.6994727593085"
"264.80905466218684","254.6783831282225"
"249.64879806023265","254.6783831282225"
"248.55668389273384","250.6643233743555"
"251.58955251351273","248.65729349742202"
"253.60418320190036","250.6643233743555"
"256.6044534370106","255.681898066832"
"271.55295062724156","297.829525483292"
"316.66132004618987","345.9982425307552"
"457.500662057961","426.27943760989103"
"441.2228393890315","440.328646748711"
"387.9947089134808","394.1669595780985"
"378.26201337959293","366.0685413005156"
"364.68992412735975","371.0861159929635"
"380.95204326498094","388.145869947298"
"371.403493643011","381.121265377888"
"362.4628066827274","371.0861159929635"
"379.2246142635238","373.0931458699541"
"395.32968951030136","398.181019332251"
"455.23969821686484","457.388400703074"
"404.29579678483515","434.307557117625"
"361.2928972830262","341.9841827767997"
"317.09579173151815","329.94200351494175"
"306.78632725578467","283.780316344472"
"270.4023440453999","268.7275922670425"
"266.91465223924746","254.6783831282225"
"253.69087713943702","252.67135325128902"
"251.8529373089111","249.660808435746"
"253.6419587753559","246.6502636204885"
"252.44274966946742","247.65377855881252"
"255.74498227096112","252.67135325128902"
"272.9778880236895","295.82249560635853"
"317.1774908962473","325.9279437609891"
"405.7972204570816","384.131810193431"
"398.72751638209337","388.145869947298"
"356.26989456505396","326.9314586994844"
"326.39997671953535","321.9138840070365"
"322.3223829471574","321.9138840070365"
"314.6208515617965","320.9103690685412"
"319.6017747124722","304.854130052702"
"303.42341338043747","307.864674868245"
"305.6054064525173","304.854130052702"
"290.3310386921445","316.8963093145885"
"317.695821336102","324.9244288224938"
"314.51687577438105","297.829525483292"
"293.8003712467305","276.75571177506197"
"276.76493314882964","262.706502636242"
"266.02583580159705","259.695957820699"
"254.07423580084935","253.6748681898985"
"249.96623496769058","244.6432337432695"
"237.86797008887555","235.611599296926"
"224.17623186391842","229.5905096661255"
"226.46654800386148","230.5940246044495"
"229.8119578074727","232.60105448166848"
"234.79160917417937","240.6291739894025"
"255.1794024841444","250.6643233743555"
"263.4390099265007","277.7592267136715"
"286.71785585757084","299.8365553602255"
"311.04004701533864","314.889279437655"
"304.55196274358843","297.829525483292"
"289.3941360112786","287.794376098339"
"288.3705087051915","299.8365553602255"
"293.9712825009717","305.85764499131153"
"291.5926023980085","299.8365553602255"
"290.72113575272186","289.8014059752725"
"291.3178674493384","291.80843585249147"
"295.35315678224913","313.8857644990455"
"339.69700916998033","330.94551845343705"
"301.02961433222936","303.850615114378"
"279.2657490455921","278.7627416519955"
"260.6920382300741","271.7381370825855"
"256.05225042967834","266.72056239010897"
"253.61553463074603","255.681898066832"
"243.7806114449961","250.6643233743555"
"245.47419639489064","235.611599296926"
"218.89469074022279","234.608084358602"
"216.46602824219397","224.572934973649"
"212.89919523891092","223.5694200350395"
"217.68203280533518","232.60105448166848"
"242.38847845492384","232.60105448166848"
"257.6912472617678","291.80843585249147"
"314.3133268396266","340.9806678383044"
"335.6217041332748","371.0861159929635"
"368.9616849730235","340.9806678383044"
"349.6659574679541","329.94200351494175"
"337.18165617715937","335.9630931458565"
"322.6227711522684","333.9560632688944"
"323.07926795273244","313.8857644990455"
"301.6805368891782","304.854130052702"
"301.6219090704961","318.9033391915506"
"337.12568723364785","334.9595782073897"
"364.4729985739477","373.0931458699541"
"336.71167323010184","333.9560632688944"
"310.63584342832985","291.80843585249147"
"280.0547103488885","270.734622143976"
"273.5616162958206","270.734622143976"
"268.82307368518656","261.7029876976325"
"259.9528335199941","255.681898066832"
"251.7915086594935","254.6783831282225"
"249.75037488232596","251.667838312965"
"246.60381645560983","249.660808435746"
"246.46726911236385","248.65729349742202"
"248.18560366766178","245.646748681879"
"251.77675236973135","245.646748681879"
"266.07674372911174","245.646748681879"
"245.82170881181816","251.667838312965"
"261.4490169754743","252.67135325128902"
"251.52910577888366","255.681898066832"
"245.3612731801722","256.68541300515597"
"259.8907646037303","256.68541300515597"
"255.3363001433027","254.6783831282225"
"251.6655097744778","250.6643233743555"
"253.8600240594659","247.65377855881252"
"259.67408057373177","246.6502636204885"
"252.13695761484485","255.681898066832"
"288.20470558698827","272.741652021195"
"261.6244211683346","267.7240773287185"
"255.27448348971893","255.681898066832"
"243.51998347277538","251.667838312965"
"248.33105891777694","245.646748681879"
"242.42121955737937","242.63620386633602"
"233.99770676227809","227.58347978919198"
"217.1142088446796","220.558875219782"
"200.04055699305354","206.509666080962"
"199.931717885338","197.478031634333"
"187.78013187193008","195.47100175739948"
"178.09722476218892","195.47100175739948"
"213.48754562052417","203.49912126541898"
"227.00594252905944","212.5307557117625"
"220.53034090951428","215.54130052730548"
"228.65853092206328","221.56239015810598"
"224.95014491256978","229.5905096661255"
"240.6005997481397","234.608084358602"
"247.68685054367245","236.6151142355355"
"240.8469840883304","236.6151142355355"
"235.62262230412594","234.608084358602"
"244.1880699840617","235.611599296926"
"256.709654625864","240.6291739894025"
"248.7192390736995","222.56590509671548"
"261.8399266004432","296.8260105446825"
"282.50677700514495","290.80492091388203"
"272.8941650112978","275.7521968364525"
"261.30663461776663","263.710017574566"
"265.667937990414","255.681898066832"
"250.66036456873218","252.67135325128902"
"246.3423109283636","246.6502636204885"
"236.86297887625153","237.61862917385952"
"219.95876042922768","232.60105448166848"
"220.80718800853833","229.5905096661255"
"226.4981548628527","225.5764499122585"
"225.564043093669","234.608084358602"
"250.97737964568313","234.608084358602"
"252.4809263465672","305.85764499131153"
"396.0723713639131","387.14235500868847"
"405.2266986460784","409.219683655528"
"368.6835656662389","379.1142355009545"
"382.30286985400346","377.107205624021"
"368.2123742478644","383.1282952548215"
"367.29549764022045","372.0896309314588"
"352.53372080239006","356.0333919156482"
"343.10194640898516","348.0052724077315"
"345.01344305045507","334.9595782073897"
"345.04566957520484","353.0228471001623"
"399.3043531216322","409.219683655528"
"439.3031185672834","448.3567662567305"
"365.6731152608447","386.1388400703645"
"332.70307547541375","321.9138840070365"
"300.1062782556147","300.84007029883503"
"282.963757712666","275.7521968364525"
"271.85071101693893","264.7135325131755"
"256.09516856179465","260.6994727593085"
"254.53965606061354","253.6748681898985"
"252.01852945076496","254.6783831282225"
"252.9600520494427","255.681898066832"
"259.5162982315403","260.6994727593085"
"277.06863242477124","277.7592267136715"
"304.5622046059241","311.878734622112"
"380.19960202857726","409.219683655528"
"409.68872344775997","408.2161687169185"
"415.158688353414","416.24428822493803"
"403.35514641600116","403.1985940247275"
"400.6635948277008","401.19156414750853"
"384.86694306546894","393.1634446397745"
"380.1606891036253","389.149384885622"
"385.0411262881808","381.121265377888"
"371.30706650792933","379.1142355009545"
"410.64519344749664","410.2231985941375"
"485.2193546728748","480.4692442882375"
"508.96520914779046","498.5325131809245"
"435.774869513799","409.219683655528"
"343.1615531757067","314.889279437655"
"306.4447638170098","313.8857644990455"
"294.7087587784179","277.7592267136715"
"277.0868712570317","268.7275922670425"
"265.56539875614095","269.731107205652"
"267.36585423185","264.7135325131755"
"265.0593331629333","263.710017574566"
"264.8621833791275","264.7135325131755"
"270.3371325649918","274.7486818981285"
"295.37649611913855","286.79086116001497"
"318.2949825576714","320.9103690685412"
"461.7080847302914","431.2970123023675"
"432.40168384048246","431.2970123023675"
"411.3272170317051","409.219683655528"
"388.8973147117604","383.1282952548215"
"387.5139641473842","373.0931458699541"
"400.630189899443","353.0228471001623"
"346.48689046829804","339.9771528998377"
"339.137895982784","334.9595782073897"
"332.4244834713215","334.9595782073897"
"348.4403378748883","345.9982425307552"
"403.9039894557625","431.2970123023675"
"368.39053336121884","324.9244288224938"
"303.02321321967787","319.9068541300459"
"299.87996106960975","303.850615114378"
"289.92206585170806","278.7627416519955"
"269.63754885921264","268.7275922670425"
"258.2232858886374","257.6889279437655"
"252.54633649022503","261.7029876976325"
"252.9799175600458","259.695957820699"
"254.22162618786507","256.68541300515597"
"249.19791634728142","249.660808435746"
"247.4746222255541","251.667838312965"
"262.06325129404007","264.7135325131755"
"293.997742992777","272.741652021195"
"296.7966877606631","274.7486818981285"
"305.18568750908423","325.9279437609891"
"324.7177961019791","327.93497363795115"
"324.76415286090185","322.9173989455318"
"298.0217759031078","290.80492091388203"
"276.49261632674506","279.766256590605"
"270.30751853400966","278.7627416519955"
"282.52523381265866","276.75571177506197"
"282.15394207298","273.745166959519"
"276.5259038546966","274.7486818981285"
"296.57222272298975","270.734622143976"
"269.1694915593122","276.75571177506197"
"265.70705451554517","270.734622143976"
"269.8391122647364","270.734622143976"
"258.9206045311901","264.7135325131755"
"246.7697690351916","258.692442882375"
"246.54117203076913","249.660808435746"
"248.71281873958554","246.6502636204885"
"241.98330514054305","244.6432337432695"
"241.05196225984255","243.6397188049455"
"231.42588746121933","245.646748681879"
"250.16944731973126","254.6783831282225"
"259.48054130363187","262.706502636242"
"295.4675041688578","276.75571177506197"
"348.10730467656634","386.1388400703645"
"422.2735192401772","416.24428822493803"
"421.8076560893396","438.3216168717775"
"412.47987413612753","409.219683655528"
"402.94997066773345","409.219683655528"
"445.42391377295485","422.265377856024"
"400.8701113881909","377.107205624021"
"357.7881093243487","355.0298769771529"
"348.7057652092638","336.9666080843518"
"347.8198287281012","341.9841827767997"
"400.23116118075575","442.3356766256445"
"463.79517165374136","483.4797891037805"
"365.00878505408497","375.100175746802"
"310.1018532483363","285.7873462214055"
"276.7819239126033","279.766256590605"
"268.03507112410284","272.741652021195"
"262.2355024449981","268.7275922670425"
"261.6918876718976","267.7240773287185"
"259.73008472556876","262.706502636242"
"257.4277443950809","261.7029876976325"
"255.99815777308177","262.706502636242"
"262.1765681454124","263.710017574566"
"271.8335568162971","266.72056239010897"
"280.18846674265035","270.734622143976"
"267.69411965565337","274.7486818981285"
"298.9528001285151","275.7521968364525"
"270.03619375700634","282.7768014058625"
"260.3727345066624","290.80492091388203"
"299.39254650589993","289.8014059752725"
"298.22076936102235","284.7838312830815"
"283.2319336660526","283.780316344472"
"287.12162220403053","282.7768014058625"
"291.30183880490154","287.794376098339"
"303.48495737483745","319.9068541300459"
"373.00119272944534","396.1739894553175"
"446.0766251296764","449.36028119505454"
"313.8862388406054","314.889279437655"
"288.2544411099005","285.7873462214055"
"274.8342199600608","281.77328646753847"
"268.2855546288906","278.7627416519955"
"268.6858636139776","274.7486818981285"
"267.45949404370566","272.741652021195"
"268.05663128404814","268.7275922670425"
"260.11521507073144","265.717047451785"
"260.60086151950975","259.695957820699"
"255.84555252630327","248.65729349742202"
"256.4905725804382","247.65377855881252"
"260.7191982759705","250.6643233743555"
"268.52368686304453","260.6994727593085"
"262.7897913837436","266.72056239010897"
"263.09487083066597","273.745166959519"
"274.28705729502434","278.7627416519955"
"282.97129340050077","276.75571177506197"
"269.7615839165659","273.745166959519"
"264.22211964749147","271.7381370825855"
"267.8318086629607","271.7381370825855"
"276.13401838686946","272.741652021195"
"281.3196448275618","281.77328646753847"
"308.79481917987243","293.815465729425"
"287.4796439915591","288.7978910369485"
"286.5846721448364","283.780316344472"
"269.45498920696843","275.7521968364525"
"262.0282744693487","271.7381370825855"
"261.38570605187573","266.72056239010897"
"253.74216342297916","260.6994727593085"
"250.17649655491743","259.695957820699"
"248.04499351182562","253.6748681898985"
"242.46724966284316","241.632688928012"
"233.92071661749173","237.61862917385952"
"235.62997052521695","243.6397188049455"
"250.20766673591888","238.62214411246902"
"258.4690875030052","291.80843585249147"
"357.48864454471203","371.0861159929635"
"417.4344617984274","421.2618629174145"
"401.3433292387484","395.170474516708"
"373.2494412775706","363.05799648505825"
"341.75912419186864","336.9666080843518"
"342.91149349574965","334.9595782073897"
"310.12689635654067","333.9560632688944"
"310.9951600002695","327.93497363795115"
"319.54049809936095","322.9173989455318"
"324.8216442932975","333.9560632688944"
"409.7423857944598","410.2231985941375"
"354.1924347058786","352.0193321616956"
"320.2225256036749","334.9595782073897"
"290.83017176556103","288.7978910369485"
"272.9360584528522","278.7627416519955"
"268.23846090037523","267.7240773287185"
"255.41706598092568","262.706502636242"
"257.15499485930286","270.734622143976"
"259.99991745305147","268.7275922670425"
"259.0598471998487","270.734622143976"
"260.67253352651716","272.741652021195"
"272.17872697781684","274.7486818981285"
"280.18041326946513","279.766256590605"
"305.3921291570276","326.9314586994844"
"404.0754646838163","409.219683655528"
"452.3810202472551","452.3708260105975"
"444.99259209132276","453.3743409489215"
"395.77683949504615","394.1669595780985"
"332.1257607573691","335.9630931458565"
"331.6238387315443","332.9525483303991"
"329.3335709642402","332.9525483303991"
"322.70803298466126","326.9314586994844"
"329.5071803804985","326.9314586994844"
"329.41596331624015","335.9630931458565"
"441.19756280030833","434.307557117625"
"534.6595593624581","527.634446397174"
"421.8411794193144","423.268892794348"
"352.87634462280573","371.0861159929635"
"338.8052430808218","326.9314586994844"
"313.3824233771814","296.8260105446825"
"286.46048476710985","282.7768014058625"
"279.3986081070998","291.80843585249147"
"287.40076272760484","287.794376098339"
"285.10474196148766","285.7873462214055"
"285.2271895324656","287.794376098339"
"291.31702386773173","296.8260105446825"
"305.9619902676217","322.9173989455318"
"360.38915417035366","334.9595782073897"
"392.7711218721304","417.2478031635475"
"440.35128919875757","444.342706502578"
"458.2797490768274","455.3813708261405"
"465.00225464919396","463.4094903338745"
"439.3505276895816","441.332161687035"
"425.97407072702146","435.3110720562345"
"417.69650276292475","408.2161687169185"
"384.16802330740916","378.110720562345"
"378.99294396465626","366.0685413005156"
"377.47618856835373","364.06151142355355"
"424.32223070223495","424.2724077329575"
"499.18585819069824","587.8453427066065"
"430.4072908967685","423.268892794348"
"379.4997321354101","383.1282952548215"
"356.885387711718","357.0369068541435"
"340.2714049044323","339.9771528998377"
"326.6788520163071","310.87521968378803"
"315.96810007392924","311.878734622112"
"308.5891380275741","299.8365553602255"
"302.4457214975837","295.82249560635853"
"300.7813360590074","299.8365553602255"
"307.92171602836754","310.87521968378803"
"319.6852718396588","322.9173989455318"
"351.25953210438297","354.0263620386576"
"512.9275618076714","584.8347978910635"
"542.4298927977959","543.6906854129275"
"544.5406947095788","543.6906854129275"
"538.7137109256852","542.6871704746035"
"489.8452873998361","483.4797891037805"
"444.180011189089","439.32513181010154"
"412.50864804682317","417.2478031635475"
"424.8596146961153","423.268892794348"
"436.1279120974575","409.219683655528"
"548.2357726113147","557.7398945517475"
"493.08790194837457","492.511423550124"
"420.4004448706473","418.2513181018715"
"371.3683870443317","368.0755711775062"
"326.7502534501023","326.9314586994844"
"329.683019824827","340.9806678383044"
"333.54787260572823","325.9279437609891"
"331.1112525483218","312.8822495607215"
"323.3585511934833","315.892794375979"
"321.57845882516403","318.9033391915506"
"324.00650068567995","318.9033391915506"
"394.48731865763466","386.1388400703645"
"505.9729823255484","594.8699472760165"
"605.1342832866758","630.9964850613906"
"512.0082444859194","503.550087873401"
"434.2426760026557","433.304042179301"
"404.31615702444464","404.2021089630515"
"400.7341087287171","402.19507908611797"
"473.95276621818596","434.307557117625"
"547.6606987161359","559.746924428681"
"430.44899526415435","431.2970123023675"
"373.79333807822286","377.107205624021"
"394.69020137018657","394.1669595780985"
"328.8213972976939","328.93848857644645"
"376.50661511562896","377.107205624021"
"343.01474593287975","341.9841827767997"
"331.0098997396369","330.94551845343705"
"336.5379093216242","335.9630931458565"
"335.20762945529185","339.9771528998377"
"332.5513351410856","327.93497363795115"
"350.4520071420726","316.8963093145885"
"358.9518709249006","328.93848857644645"
"331.7393149600655","347.0017574692448"
"349.67105451975755","394.1669595780985"
"420.67482336303686","413.233743409395"
"405.095234424754","381.121265377888"
"374.7654769146319","358.0404217926103"
"330.57980156561564","335.9630931458565"
"335.410571230585","328.93848857644645"
"327.0401247298755","333.9560632688944"
"373.9646623138636","378.110720562345"
"510.027334789198","508.5676625658775"
"463.7003927765552","499.53602811953397"
"382.46055845555276","386.1388400703645"
"360.6040888567244","356.0333919156482"
"344.56697430801637","352.0193321616956"
"316.3863944196712","322.9173989455318"
"333.90748816011126","328.93848857644645"
"314.83815003408426","318.9033391915506"
"305.47031353026216","306.8611599296355"
"304.14382616359575","305.85764499131153"
"319.33768209440626","306.8611599296355"
"310.8886045036552","301.843585237159"
"329.1586500543609","300.84007029883503"
"322.0707216374659","301.843585237159"
"315.98433094422217","301.843585237159"
"297.95535577979246","320.9103690685412"
"316.9170446656287","317.899824253198"
"312.8028761051338","317.899824253198"
"320.07418695872093","305.85764499131153"
"297.68264326162523","291.80843585249147"
"289.13682175315955","290.80492091388203"
"292.52770401052476","308.868189806569"
"327.9845031573363","321.9138840070365"
"369.3477477494232","386.1388400703645"
"437.572324687311","438.3216168717775"
"398.4879902623284","393.1634446397745"
"332.76420507884137","338.9736379613424"
"315.4906746367155","334.9595782073897"
"314.1139033774574","325.9279437609891"
"310.131206059557","317.899824253198"
"316.94307585745287","305.85764499131153"
"299.53672923520116","303.850615114378"
"295.93841126529463","302.8471001757685"
"299.2329053310967","298.8330404219015"
"310.7447269988235","314.889279437655"
"309.3611294856278","317.899824253198"
"386.0493664676986","431.2970123023675"
"514.662279728021","594.8699472760165"
"573.9561218211595","592.862917399083"
"549.0294160618853","549.7117750440135"
