"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 11, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 501.0, Min: 127.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 24",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"408.63628385936624","454.999999999969"
"362.54262927901203","389.99999999991303"
"336.9841972966935","300.0000000000052"
"299.1222212706806","268.99999999999"
"262.67207224040516","249.99999999996498"
"259.8664461895602","241.999999999984"
"253.92474313007983","236.00000000004502"
"231.1954492538058","230.99999999994"
"226.74972608425477","228.000000000064"
"216.36956879551775","209.000000000039"
"224.86140037838564","227.000000000043"
"243.22162111817195","250.99999999998602"
"328.12510340942345","295.999999999996"
"374.17807965398697","356.999999999968"
"409.3432079063252","393.999999999997"
"375.0261425500479","380.999999999911"
"376.01206429020505","379.000000000056"
"374.1960703622393","393.999999999997"
"425.86807397162204","388.000000000058"
"413.1900062397574","393.999999999997"
"385.6764678778341","387.000000000037"
"356.7033766199431","386.00000000001603"
"389.1088195378902","408.999999999938"
"388.89140804650424","454.999999999969"
"430.5535554655665","453.999999999948"
"373.1910594314367","303.9999999999957"
"278.7656244954563","266.999999999948"
"271.4938880152603","258.999999999967"
"250.6126103509956","246.00000000006798"
"241.64722720710938","238.000000000087"
"253.92487625336764","229.00000000008498"
"222.5362724506097","228.000000000064"
"224.0121008569248","226.000000000022"
"213.86615929083428","219.00000000006202"
"222.29960585117175","223.99999999998"
"241.18055852973646","243.000000000005"
"251.62197656745394","254.000000000049"
"267.9202457422618","279.000000000013"
"309.95187443020916","309.9999999999908"
"293.3079634494499","294.999999999975"
"294.7856576399993","282.99999999991"
"259.4980388433127","291.999999999912"
"277.80942469310105","296.9999999999983"
"276.06949151651634","300.0000000000052"
"280.1155835152827","300.0000000000052"
"316.27365267315065","316.0000000000046"
"322.33955883691317","339.999999999985"
"385.90750251801836","351.000000000029"
"357.14327621989037","307.0000000000026"
"296.4451694341934","281.000000000055"
"263.0997047794416","263.000000000051"
"269.57444720037375","254.000000000049"
"245.73313054408018","244.000000000026"
"227.3079542484121","234.000000000003"
"253.8631843170072","232.99999999998198"
"221.25501243174998","228.000000000064"
"226.98962605607068","220.000000000083"
"202.19651468387832","214.999999999978"
"216.97468338115817","217.00000000002"
"235.22287127117585","238.000000000087"
"239.06553059541105","249.99999999996498"
"261.33931141158035","256.999999999925"
"258.04779815565075","263.000000000051"
"238.27163575209477","256.999999999925"
"259.1021606885587","256.999999999925"
"246.6495693262681","256.000000000091"
"252.3156890074804","256.000000000091"
"220.89778596865108","256.999999999925"
"264.7247221355455","256.999999999925"
"269.25104434949253","256.000000000091"
"260.56858570489277","257.999999999946"
"269.0474810867761","265.999999999927"
"275.03051014043524","263.000000000051"
"251.12000442674923","256.999999999925"
"251.13544818042547","254.000000000049"
"231.60642487700596","250.99999999998602"
"246.5109238621243","246.00000000006798"
"225.38284272456795","232.99999999998198"
"192.433309980788","182.000000000033"
"148.15554993173183","138.000000000044"
"174.35849637118807","137.000000000023"
"172.8114651104217","192.000000000056"
"239.07872491095617","249.99999999996498"
"260.68585861489345","279.000000000013"
"283.40163011816264","282.99999999991"
"266.7910861210187","265.999999999927"
"268.02093620275224","256.000000000091"
"258.94579076922423","253.000000000028"
"255.00984176347305","252.000000000007"
"230.4096235439074","250.99999999998602"
"265.9457552062696","249.99999999996498"
"263.0445338892143","249.99999999996498"
"249.74070709266732","252.000000000007"
"265.5370489130099","264.000000000072"
"250.80525770120715","259.999999999988"
"257.15252248922747","250.99999999998602"
"248.02460273562338","246.00000000006798"
"225.66873130960994","245.000000000047"
"240.272898277786","238.000000000087"
"231.01238642523953","222.99999999995902"
"253.85831101099495","223.99999999998"
"224.9582988164414","212.999999999936"
"217.3978056759264","208.000000000018"
"201.16956706632976","215.999999999999"
"225.25589250847412","219.00000000006202"
"236.58069432089013","229.00000000008498"
"239.10498389615321","231.999999999961"
"255.28838718410006","238.999999999921"
"258.6116965256511","244.000000000026"
"248.42704948874928","247.999999999923"
"246.61127116170286","257.999999999946"
"263.6344581738797","263.000000000051"
"258.9927153298478","263.000000000051"
"272.72247183892483","252.000000000007"
"268.1395028513112","252.000000000007"
"269.3732392760649","262.00000000003"
"272.39924772724135","286.999999999994"
"312.0648960846603","308.0000000000049"
"292.5110920292188","291.999999999912"
"279.5733840436707","268.99999999999"
"256.71187105920967","258.999999999967"
"279.887987498212","255.00000000007"
"243.68409743117462","254.000000000049"
"267.7072258902116","250.99999999998602"
"253.9346990748926","254.000000000049"
"247.4517882400892","250.99999999998602"
"245.9793478953091","249.99999999996498"
"262.3421321417451","248.999999999944"
"244.624422467762","243.000000000005"
"251.62841508092546","248.999999999944"
"279.37308220024556","246.00000000006798"
"251.43582903958207","252.000000000007"
"246.7791528064102","254.000000000049"
"255.31584520084652","259.999999999988"
"257.06252526631494","268.99999999999"
"272.1221600869562","272.000000000053"
"263.8239920978614","272.000000000053"
"274.92250090088146","267.999999999969"
"268.59070582540966","273.000000000074"
"299.03874591579574","284.999999999952"
"294.6168423514156","293.999999999954"
"315.3801872696143","346.999999999945"
"359.83439800540305","343.000000000048"
"326.4381738092118","300.0000000000052"
"289.9065266421969","291.999999999912"
"293.7643408722609","292.999999999933"
"282.94333218926056","265.999999999927"
"255.01858933862937","256.000000000091"
"255.47341657236265","253.000000000028"
"245.64539700681618","249.99999999996498"
"241.3220986868941","247.999999999923"
"254.99288930204284","249.99999999996498"
"251.89492873633907","248.999999999944"
"256.7603363464707","267.999999999969"
"328.2393565401401","314.0"
"366.85042120382195","431.00000000002603"
"440.40044089832617","452.000000000093"
"383.50476819010237","355.999999999947"
"335.9671194782332","337.999999999943"
"342.9097379468929","360.000000000031"
"382.3895367337802","395.000000000018"
"389.1355174336768","386.00000000001603"
"341.9586410034822","364.999999999949"
"324.74744446713544","371.000000000075"
"382.9581149519981","389.99999999991303"
"438.1091262434969","446.999999999988"
"405.58210112323303","353.000000000071"
"326.3702991446718","318.9999999999928"
"301.96192552884247","296.9999999999983"
"297.2544931304209","280.000000000034"
"270.57385741384144","261.000000000009"
"250.38458927666937","255.00000000007"
"254.37065063594358","255.00000000007"
"245.25074049872248","250.99999999998602"
"241.82322906142588","248.999999999944"
"256.5239289129535","250.99999999998602"
"250.28853258737902","256.000000000091"
"263.18396465888054","298.0000000000006"
"328.24829323328186","345.999999999924"
"422.92904847546106","425.999999999921"
"440.2217608206002","440.00000000002797"
"395.1801964119761","393.999999999997"
"392.54906170497105","365.99999999997"
"363.76343762446857","371.000000000075"
"386.8311438257857","388.000000000058"
"380.06369628823586","380.999999999911"
"343.78233912231383","371.000000000075"
"327.3407316626011","372.99999999992997"
"383.8122709166032","398.000000000081"
"438.58241327386514","457.000000000011"
"444.969257188671","434.000000000089"
"327.7765766708038","342.000000000027"
"306.5278184950422","329.9999999999994"
"315.98994009548306","283.999999999931"
"272.07197349634623","268.99999999999"
"273.65481589388924","255.00000000007"
"278.03698092687574","253.000000000028"
"241.57467005922916","249.99999999996498"
"240.89177885273372","247.000000000089"
"239.01963089897623","247.999999999923"
"238.69391354459668","253.000000000028"
"255.00964987858418","295.999999999996"
"328.2442178069042","326.0000000000089"
"382.80914944521754","383.99999999997397"
"412.74631850468535","388.000000000058"
"364.6669904840156","326.9999999999925"
"316.89972893778986","321.9999999999997"
"307.74308862270993","321.9999999999997"
"325.295792658691","320.9999999999974"
"290.3604172085147","304.999999999998"
"268.8004147031304","308.0000000000049"
"303.6283971604222","304.999999999998"
"316.51666027534066","317.0000000000069"
"335.93757689285104","325.0000000000066"
"302.7849886718277","298.0000000000006"
"281.13752310381597","276.999999999971"
"259.96455211990514","263.000000000051"
"266.0996898869584","259.999999999988"
"249.59497249915512","254.000000000049"
"232.24779725285833","245.000000000047"
"253.94821460136782","236.00000000004502"
"228.52665279603886","229.999999999919"
"221.68218816981226","230.99999999994"
"220.034628615195","232.99999999998198"
"232.03568235188465","240.999999999963"
"248.2125667840648","250.99999999998602"
"240.85315476609833","277.999999999992"
"308.40113800330255","300.0000000000052"
"303.71302412856465","315.00000000000045"
"296.92929140455067","298.0000000000006"
"297.2177814990932","288.000000000015"
"277.95830353999725","300.0000000000052"
"297.58047265653016","306.0000000000003"
"291.5492618854885","300.0000000000052"
"268.68384750031237","290.000000000057"
"292.71094182930295","291.999999999912"
"280.50815125557716","314.0"
"335.06139644423087","331.0000000000017"
"303.08125905569216","303.9999999999957"
"264.4336678215846","279.000000000013"
"261.98006762024113","272.000000000053"
"276.4340683746593","266.999999999948"
"256.8122423268934","256.000000000091"
"240.88927381085324","250.99999999998602"
"253.95456991808686","236.00000000004502"
"225.9995503162595","235.000000000024"
"221.33337493925927","225.00000000000102"
"202.0358471237839","223.99999999998"
"224.5223410936809","232.99999999998198"
"237.19740474331536","232.99999999998198"
"239.91696652685994","291.999999999912"
"354.638911947369","341.000000000006"
"374.39033314784206","371.000000000075"
"373.1923191364923","341.000000000006"
"328.3062511588149","329.9999999999994"
"333.8151185344134","336.000000000088"
"363.68720096156886","334.000000000046"
"353.3412850747885","314.0"
"308.12665275856347","304.999999999998"
"301.9426919493187","318.9999999999928"
"339.3669427608381","335.000000000067"
"401.79077017502436","372.99999999992997"
"361.84979758317695","334.000000000046"
"292.5997196928636","291.999999999912"
"270.9103679929334","271.000000000032"
"270.3004656768577","271.000000000032"
"256.3368049036061","262.00000000003"
"261.9520945372469","256.000000000091"
"310.2386606467569","255.00000000007"
"243.5087838993923","252.000000000007"
"236.89692447233875","249.99999999996498"
"256.11379200110673","248.999999999944"
"242.327374254749","246.00000000006798"
"252.3544849650599","246.00000000006798"
"239.11029328371416","246.00000000006798"
"290.1976057996143","252.000000000007"
"261.36654636640424","253.000000000028"
"255.62330673467568","256.000000000091"
"259.00844158460984","256.999999999925"
"233.9391380115174","256.999999999925"
"256.25919375966214","255.00000000007"
"236.24498158778772","250.99999999998602"
"267.4233892289926","247.999999999923"
"258.2304195344251","247.000000000089"
"260.1369306364234","256.000000000091"
"286.9514014541144","273.000000000074"
"284.90353902556643","267.999999999969"
"260.37071230916877","256.000000000091"
"248.03525770126038","252.000000000007"
"256.38730604429304","246.00000000006798"
"237.122864038907","243.000000000005"
"227.18608813627327","228.000000000064"
"253.9312050992173","220.999999999917"
"214.13657816687464","206.999999999997"
"203.68814876582798","197.999999999995"
"184.0028148234931","195.999999999953"
"216.92013906582568","195.999999999953"
"213.16417841498645","203.999999999934"
"239.08951063414366","212.999999999936"
"232.1897907684048","215.999999999999"
"232.21466406412063","221.99999999993798"
"226.44291104506928","229.999999999919"
"229.60909047239488","235.000000000024"
"234.31810179265415","237.000000000066"
"244.22671200294678","237.000000000066"
"224.12104260109098","235.000000000024"
"235.8920671228855","236.00000000004502"
"240.46022313954472","240.999999999963"
"257.76649395081165","222.99999999995902"
"261.2320356123666","296.9999999999983"
"291.4152192087939","291.000000000078"
"279.70086193398015","275.99999999995"
"278.1988690729499","264.000000000072"
"255.4424966916849","256.000000000091"
"243.6766668312975","253.000000000028"
"258.6770283364268","247.000000000089"
"273.41949614389364","238.000000000087"
"229.13761229838644","232.99999999998198"
"225.41298348777235","229.999999999919"
"235.18585380756588","226.000000000022"
"241.05807543393541","235.000000000024"
"253.4222465614115","235.000000000024"
"278.8166631712191","306.0000000000003"
"385.86935482973723","387.000000000037"
"409.28499507016267","408.999999999938"
"376.88101323777727","379.000000000056"
"381.33456226716055","377.000000000014"
"380.28666582617416","382.999999999953"
"393.8202524234258","371.999999999909"
"371.46349094938415","355.999999999947"
"343.6831591903047","347.999999999966"
"324.81171222735287","335.000000000067"
"353.3612009905023","353.000000000071"
"394.98540922637295","408.999999999938"
"385.1970592018889","448.000000000009"
"330.2721884731065","386.00000000001603"
"325.55844457130274","321.9999999999997"
"309.9507895628441","301.0000000000075"
"285.5424801349123","275.99999999995"
"272.8138863915669","265.000000000093"
"253.97353931536668","261.000000000009"
"251.7480372878127","254.000000000049"
"247.35955642060878","255.00000000007"
"263.6692836213065","256.000000000091"
"248.36466056394573","261.000000000009"
"290.39798547165765","277.999999999992"
"328.24734862632965","311.9999999999954"
"409.16890584851905","408.999999999938"
"443.12695832706413","407.999999999917"
"378.3603864298503","416.00000000008504"
"405.0840428560389","402.999999999999"
"406.60808260178635","400.999999999957"
"397.71945870473485","392.999999999976"
"351.0323783598764","389.000000000079"
"358.6359659224197","380.999999999911"
"390.5192210544506","379.000000000056"
"381.4646611127274","409.999999999959"
"441.10338287763085","479.99999999993304"
"445.00348272526276","497.999999999937"
"404.6777253007182","408.999999999938"
"330.70411431292104","315.00000000000045"
"309.58182752053676","314.0"
"303.43058777653675","277.999999999992"
"277.78813888722595","268.99999999999"
"272.55781678767727","270.000000000011"
"260.8344364431747","265.000000000093"
"256.58152312315406","264.000000000072"
"264.0801294167451","265.000000000093"
"276.76960684976376","274.999999999929"
"284.46589895510726","286.999999999994"
"328.24830028330837","320.9999999999974"
"423.2219255360774","431.00000000002603"
"440.31453971086285","431.00000000002603"
"380.2559991414205","408.999999999938"
"402.6837265122846","382.999999999953"
"378.4333111470176","372.99999999992997"
"383.0406624311929","353.000000000071"
"347.9905467991018","339.999999999985"
"330.3109259964341","335.000000000067"
"335.10021005328247","335.000000000067"
"345.13051222098557","345.999999999924"
"393.8682589056147","431.00000000002603"
"411.8200323321759","325.0000000000066"
"338.2855775034759","319.9999999999951"
"298.6538842281287","303.9999999999957"
"299.82408864548495","279.000000000013"
"265.8795946354832","268.99999999999"
"268.6539862356871","257.999999999946"
"253.92475464614722","262.00000000003"
"258.0023215222831","259.999999999988"
"256.55296111379863","256.999999999925"
"262.48979307865676","249.99999999996498"
"251.18844528642953","252.000000000007"
"268.76441292073815","265.000000000093"
"268.17197046349344","273.000000000074"
"308.61464502446364","274.999999999929"
"313.6486485211518","326.0000000000089"
"316.7300167963817","327.9999999999948"
"320.7912415725696","323.000000000002"
"294.3395523847929","291.000000000078"
"289.0185869438009","280.000000000034"
"274.2314542521565","279.000000000013"
"268.6142076674183","276.999999999971"
"284.28295487011064","273.999999999908"
"284.0119283387772","274.999999999929"
"303.7286881157924","271.000000000032"
"275.16482794623744","276.999999999971"
"262.514855783078","271.000000000032"
"259.8808029889247","271.000000000032"
"247.1586757142046","265.000000000093"
"260.3303040325695","258.999999999967"
"249.31897918257403","249.99999999996498"
"253.92474094498192","247.000000000089"
"244.05715599954777","245.000000000047"
"246.1018307235302","244.000000000026"
"230.90184132713216","246.00000000006798"
"253.78595769628666","255.00000000007"
"271.779138159989","263.000000000051"
"240.03171503084593","276.999999999971"
"297.97986953161444","386.00000000001603"
"402.24841058028426","416.00000000008504"
"375.97973514735145","437.999999999986"
"396.31995152332155","408.999999999938"
"396.3385043239812","408.999999999938"
"399.77449971911983","422.000000000024"
"414.3362015608751","377.000000000014"
"343.59903121635847","354.999999999926"
"322.8196646671424","336.999999999922"
"352.88988237104047","342.000000000027"
"438.9429784700899","442.00000000007003"
"396.2263140262185","482.999999999996"
"375.02988958109154","374.999999999972"
"303.57140427228705","285.999999999973"
"288.1755455160525","280.000000000034"
"274.0837362470695","273.000000000074"
"273.2945569296745","268.99999999999"
"253.92474094507787","267.999999999969"
"265.8469769835221","263.000000000051"
"266.15930403472254","262.00000000003"
"264.367825735965","263.000000000051"
"248.0807470876115","264.000000000072"
"274.3465902127443","266.999999999948"
"291.10811816121924","271.000000000032"
"305.3969647540214","274.999999999929"
"282.964424164646","275.99999999995"
"288.19323552797476","282.99999999991"
"273.7791606539931","291.000000000078"
"284.9835873111776","290.000000000057"
"271.9036715880525","284.999999999952"
"274.67911314675655","283.999999999931"
"269.4519401481749","282.99999999991"
"286.49346006530243","288.000000000015"
"279.39920335129335","319.9999999999951"
"335.35144485353607","396.000000000039"
"360.45722512650167","449.00000000003"
"370.7456241242258","315.00000000000045"
"287.36168934730574","285.999999999973"
"286.9545339473144","282.000000000076"
"271.46440769727144","279.000000000013"
"271.5088315970407","274.999999999929"
"253.9459727963271","273.000000000074"
"265.1260823248245","268.99999999999"
"261.46841183761256","265.999999999927"
"264.55049266932724","259.999999999988"
"246.78499822541906","248.999999999944"
"255.73694460858354","247.999999999923"
"239.97188609703983","250.99999999998602"
"265.04386761912644","261.000000000009"
"261.26460265010303","266.999999999948"
"300.66760397517197","273.999999999908"
"271.2719488543755","279.000000000013"
"268.66430919255725","276.999999999971"
"267.15821041843105","273.999999999908"
"275.11379137700584","272.000000000053"
"268.6135635538523","272.000000000053"
"277.40945059593196","273.000000000074"
"279.29779173737745","282.000000000076"
"304.54209004590325","293.999999999954"
"286.2443059886662","289.000000000036"
"279.82850299254363","283.999999999931"
"259.9465681483267","275.99999999995"
"250.05846413240522","272.000000000053"
"269.86692305192963","266.999999999948"
"274.67865107955805","261.000000000009"
"253.924741862743","259.999999999988"
"259.5776126990667","254.000000000049"
"250.57581471378256","241.999999999984"
"251.0708499314793","238.000000000087"
"241.46972707439267","244.000000000026"
"256.28017063404644","238.999999999921"
"239.19268433443773","291.999999999912"
"387.46695798364186","371.000000000075"
"389.36765468174383","421.000000000003"
"395.71000979850953","395.000000000018"
"362.74931140061756","362.999999999907"
"346.10065285517663","336.999999999922"
"300.72909293982707","335.000000000067"
"328.7391074826403","334.000000000046"
"342.6959898019624","327.9999999999948"
"328.8321897959224","323.000000000002"
"343.8993166154239","334.000000000046"
"341.7380434254572","409.999999999959"
"387.1017238053272","352.00000000005"
"279.83074751151173","335.000000000067"
"323.47590913079523","289.000000000036"
"278.8912840722059","279.000000000013"
"278.0961771515896","267.999999999969"
"274.52902040035434","263.000000000051"
"253.92474398572014","271.000000000032"
"268.2800803249147","268.99999999999"
"265.60350716578847","271.000000000032"
"265.1951597143281","273.000000000074"
"249.320033357145","274.999999999929"
"281.1748668494807","280.000000000034"
"328.1974238889834","326.9999999999925"
"428.86514020024174","408.999999999938"
"422.8953388572192","452.000000000093"
"400.5768716822761","452.999999999927"
"438.85790105669116","393.999999999997"
"378.4196453759077","336.000000000088"
"327.14466120264615","333.000000000025"
"321.6255962383091","333.000000000025"
"328.7480654483127","326.9999999999925"
"333.41697499927625","326.9999999999925"
"350.82746267090977","336.000000000088"
"435.7501706713922","434.000000000089"
"357.4945141777539","423.000000000045"
"352.13682261331684","371.000000000075"
"347.40596115084134","326.9999999999925"
"317.20913244813664","296.9999999999983"
"278.0303484967078","282.99999999991"
"253.92542818366158","291.999999999912"
"276.70266600277216","288.000000000015"
"293.9403711154731","285.999999999973"
"266.0661026080418","288.000000000015"
"296.820908568498","296.9999999999983"
"291.3023728841546","323.000000000002"
"328.2483011071004","335.000000000067"
"402.9397205026356","416.999999999919"
"440.8978587006026","443.99999999992497"
"390.6370471230755","454.999999999969"
"439.87789793893654","462.99999999995"
"404.1694567933986","441.000000000049"
"438.7739057921698","434.99999999992303"
"407.893981417955","407.999999999917"
"378.15273200150955","378.000000000035"
"377.02620756103","365.99999999997"
"365.5216048432543","363.999999999928"
"401.32459193831176","424.000000000066"
"357.73575345844256","423.000000000045"
"372.13730849454595","382.999999999953"
"359.1728349503608","356.999999999968"
"336.8968284631514","339.999999999985"
"302.17274907532135","310.9999999999931"
"253.92770062430375","311.9999999999954"
"304.64829675986573","300.0000000000052"
"300.86605494411566","295.999999999996"
"266.39389803776777","300.0000000000052"
"314.70538892553054","310.9999999999931"
"294.8908266974186","323.000000000002"
"328.24830110802117","354.000000000092"
"374.70144566342435","482.999999999996"
"439.012180079003","439.000000000007"
"416.3075027906278","416.999999999919"
"401.46051571654004","423.000000000045"
"418.93382794084573","408.999999999938"
"356.5894620092114","491.99999999999795"
"382.53131928207114","417.99999999994"
"375.0360711781258","368.000000000012"
"357.15538669176556","326.9999999999925"
"306.04052863244726","341.000000000006"
"325.9876751176093","326.0000000000089"
"313.3418748351209","312.99999999999955"
"352.4992097647001","316.0000000000046"
"317.6538090245757","318.9999999999928"
"296.7566212612912","318.9999999999928"
"328.2483011063983","386.00000000001603"
"391.808980291953","433.000000000068"
"424.2123891289674","404.00000000002"
"398.09555127553364","401.999999999978"
"421.5025925263439","434.000000000089"
"352.793438101301","431.00000000002603"
"379.95506829790133","377.000000000014"
"362.76406539151424","393.999999999997"
"357.1615958190323","328.9999999999971"
"311.0449493103053","377.000000000014"
"342.0096783654356","342.000000000027"
"324.65434291472843","331.0000000000017"
"352.97725002930343","336.000000000088"
"317.70930579949464","339.999999999985"
"312.92362019653564","327.9999999999948"
"328.248301106249","317.0000000000069"
"380.12156779361925","328.9999999999971"
"345.41774159250724","346.999999999945"
"372.39744493107514","393.999999999997"
"403.39905726304676","413.000000000022"
"387.6960254956699","380.999999999911"
"385.8546701802515","357.999999999989"
"384.50063942906513","336.000000000088"
"342.09582378779623","328.9999999999971"
"337.46838997096984","334.000000000046"
"379.6371691493617","378.000000000035"
"350.49416971353145","498.999999999958"
"384.25007899621284","386.00000000001603"
"356.2268531556811","355.999999999947"
"329.7069250526137","352.00000000005"
"323.2163017004491","323.000000000002"
"311.04469971655686","328.9999999999971"
"318.6584094511174","318.9999999999928"
"311.5079207922022","307.0000000000026"
"352.3803611520899","306.0000000000003"
"318.250557201814","307.0000000000026"
"293.3629508540472","301.9999999999911"
"328.24828911057904","301.0000000000075"
"379.0370970348357","301.9999999999911"
"294.09356785320676","301.9999999999911"
"313.51687742307007","320.9999999999974"
"317.92505550917633","318.0000000000092"
"330.08403829289443","318.0000000000092"
"302.36099197748024","306.0000000000003"
"290.43106446877766","291.999999999912"
"268.6706492847365","291.000000000078"
"298.59233078042934","309.0000000000072"
"336.7283650301125","321.9999999999997"
"381.8644927796777","386.00000000001603"
"411.7236027333498","437.999999999986"
"367.15003471460676","392.999999999976"
"332.69474757853004","338.999999999964"
"322.5911025655185","335.000000000067"
"321.39100151485775","326.0000000000089"
"278.7053050062698","318.0000000000092"
"256.8803082710952","306.0000000000003"
"297.4086622867809","303.9999999999957"
"305.254986034147","302.9999999999934"
"266.72846056995974","299.0000000000029"
"317.72102228399075","315.00000000000045"
"297.2259849676258","318.0000000000092"
"328.2483011066156","431.00000000002603"
"350.44689678392206","494.00000000004"
"382.60195654475626","392.999999999976"
"370.8934931021564","335.000000000067"
"357.153211186384","318.0000000000092"
"293.02293164407416","323.000000000002"
"317.12411097659106","319.9999999999951"
"316.6448221505036","319.9999999999951"
"352.8712257928512","323.000000000002"
"319.56800385070056","335.000000000067"
"301.0400821185049","350.000000000008"
"328.2483011080773","496.999999999916"
"382.55972270324963","398.999999999915"
"370.5894048813555","335.000000000067"
"357.15058451420094","316.0000000000046"
"311.00847427083124","323.000000000002"
"315.17924777515015","318.9999999999928"
"312.644184963411","316.0000000000046"
"352.7161971283013","317.0000000000069"
"317.7282953731377","329.9999999999994"
"300.33685455567763","339.999999999985"
"328.24830110757864","481.999999999975"
"372.5355787600259","371.999999999909"
"357.15768877164334","326.9999999999925"
"310.8835363111327","326.0000000000089"
"311.3108961751721","318.9999999999928"
"311.37275509848985","317.0000000000069"
"319.2763973752008","315.00000000000045"
"317.59961493020955","323.000000000002"
"299.14189355435155","335.000000000067"
"328.24830067512517","449.00000000003"
"403.59725352494974","446.999999999988"
"388.79658231685386","410.99999999998"
"378.4926827840385","379.000000000056"
"364.8960150776827","345.00000000009"
"357.0423647022994","327.9999999999948"
"311.04493589436646","332.000000000004"
"321.21375942218134","326.0000000000089"
"317.57619602164675","325.0000000000066"
"352.86867348408305","335.000000000067"
"344.9841888597087","343.000000000048"
"302.6862208653628","368.000000000012"
"328.2483011080859","445.99999999996703"
"424.6643160375015","446.999999999988"
"403.5695595808744","445.99999999996703"
"381.2034625598502","378.000000000035"
"368.1927606778552","351.000000000029"
"357.15871207656306","326.0000000000089"
"253.92475121167485","335.000000000067"
"325.05725429388394","329.9999999999994"
"319.7253716578103","320.9999999999974"
"352.8170576003281","314.0"
"318.2482517290157","312.99999999999955"
"295.6068131994993","311.9999999999954"
"328.2483011017048","300.0000000000052"
"414.52551852737275","310.9999999999931"
"332.10906566736435","323.000000000002"
"329.11629391052725","329.9999999999994"
"366.32459810209326","332.000000000004"
"373.91098037291374","329.9999999999994"
"314.16430765992305","325.0000000000066"
"337.7169090587943","317.0000000000069"
"342.16162349604144","312.99999999999955"
"307.68876039001395","316.0000000000046"
"330.5971164306093","325.0000000000066"
"371.14012481775626","346.999999999945"
"360.01612932444596","342.000000000027"
"346.98261435748566","326.0000000000089"
"317.7799749280661","318.9999999999928"
"315.9334680905367","318.0000000000092"
"314.7377632804003","316.0000000000046"
"277.39634553451333","308.0000000000049"
"253.92474095175726","295.999999999996"
"295.7912650433935","291.000000000078"
"298.08681821448795","289.000000000036"
"266.3488859199615","285.999999999973"
"283.9102889702675","285.999999999973"
"287.16079774362464","283.999999999931"
"328.2293723274632","270.000000000011"
"280.7747781778438","267.999999999969"
"268.5016916300235","273.000000000074"
"312.1333807486118","275.99999999995"
"277.54762102853175","281.000000000055"
"287.9548458710785","285.999999999973"
"287.0759170145487","286.999999999994"
"278.3797335320513","274.999999999929"
"268.63204446323846","273.000000000074"
"277.73769072496236","277.999999999992"
"280.68099743046474","273.999999999908"
"304.96941710723246","327.9999999999948"
"359.0906088881252","326.0000000000089"
"328.29779589117544","326.0000000000089"
"304.6343652884256","317.0000000000069"
"315.16034167851285","315.00000000000045"
"310.8117047048133","311.9999999999954"
"278.56512692330006","307.0000000000026"
"253.9313495586514","306.0000000000003"
"286.98447321833595","298.0000000000006"
"302.55483309640726","298.0000000000006"
"352.4125125863143","298.0000000000006"
"306.10733733648334","307.0000000000026"
"296.46648190440425","318.0000000000092"
"328.24830110758654","407.999999999917"
"378.0881178871414","446.999999999988"
"407.2094242130815","391.999999999955"
"390.0878931207162","363.999999999928"
"385.65666559892475","344.000000000069"
"384.97003764623764","345.00000000009"
"341.94312717572546","336.999999999922"
"318.71804151286983","334.000000000046"
"381.877197545781","346.999999999945"
"393.2244251998346","413.000000000022"
"389.8799598028518","343.000000000048"
"326.3803165994764","325.0000000000066"
"304.2430425771846","317.0000000000069"
"312.847007239755","311.9999999999954"
"303.99386044733","308.0000000000049"
"277.4723463182702","295.999999999996"
"253.9249096720716","291.000000000078"
"288.9749418758481","284.999999999952"
"288.7730808630486","284.999999999952"
"283.4633682130521","285.999999999973"
"297.0132053499986","294.999999999975"
"289.487543626063","303.9999999999957"
"328.248299603831","315.00000000000045"
"379.0752311623951","350.000000000008"
"376.0909718087068","389.99999999991303"
"376.61786667596925","347.999999999966"
"374.9266876416332","338.999999999964"
"368.6198480588477","331.0000000000017"
"316.34570007553657","321.9999999999997"
"333.0854076132324","318.9999999999928"
"341.9610779462456","316.0000000000046"
"311.59368132221994","311.9999999999954"
"340.0352366781164","310.9999999999931"
"337.3809771277396","317.0000000000069"
"296.00153168554266","314.0"
"281.3363815946735","304.999999999998"
"298.2120439498076","295.999999999996"
"267.5833001193078","288.000000000015"
"282.80760407015174","276.999999999971"
"240.04107962415446","253.000000000028"
"253.924740924417","248.999999999944"
"243.61063525703352","230.99999999994"
"227.9911362876672","226.000000000022"
"224.89925259773253","229.999999999919"
"232.18810364273006","239.99999999994202"
"252.55445566939198","237.000000000066"
"239.10335756904752","270.000000000011"
"304.9391548338539","300.0000000000052"
"301.8083954224584","310.9999999999931"
"310.4740728037631","301.0000000000075"
"298.44724798295033","294.999999999975"
"298.4114383843066","290.000000000057"
"279.911938547772","285.999999999973"
"307.170266860905","282.99999999991"
"268.6325031131311","282.000000000076"
"289.49595472325296","282.99999999991"
"282.91645856793747","285.999999999973"
"313.6778852937144","314.0"
"313.83190399460653","317.0000000000069"
"326.7200225542444","311.9999999999954"
"299.48778743162984","298.0000000000006"
