"DataEntries: 8756, TestEntries: 7, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"388.10283047698204","386.1388400703645"
"423.21154090609025","409.219683655528"
"488.0891874240681","455.3813708261405"
"426.43410249448664","454.377855887531"
"317.7325606579358","303.850615114378"
"285.5979391051678","266.72056239010897"
"264.89980934800036","258.692442882375"
"255.40483822511538","245.646748681879"
"246.89426157122728","237.61862917385952"
"234.5947167559085","228.58699472751601"
"231.09807093057168","227.58347978919198"
"232.32779181024222","225.5764499122585"
"229.74755870881154","218.55184534284848"
"231.23259677322784","223.5694200350395"
"251.63752756090844","242.63620386633602"
"268.3193952570427","253.6748681898985"
"265.40879863417416","278.7627416519955"
"289.6910024883877","309.8717047451785"
"297.0819940059619","294.818980667749"
"292.5029258863908","282.7768014058625"
"285.8254017687187","291.80843585249147"
"264.06392634249596","296.8260105446825"
"305.9234621922539","299.8365553602255"
"289.0707502111951","299.8365553602255"
"307.26526900981435","315.892794375979"
"325.91681392791344","339.9771528998377"
"368.76151813617986","351.0158172232003"
"338.1054803218679","306.8611599296355"
"287.0256148606427","280.769771528929"
"266.1319569701855","262.706502636242"
"256.8973719884029","253.6748681898985"
"248.96106992434113","243.6397188049455"
"232.0287664316494","233.60456941999252"
"218.22029487944883","232.60105448166848"
"212.66650189895702","227.58347978919198"
"211.05497694148772","219.5553602811725"
"211.4029661909143","214.537785588696"
"215.61807475865783","216.5448154656295"
"239.95630869285338","237.61862917385952"
"236.38786489470985","249.660808435746"
"258.9230056898541","256.68541300515597"
"256.5547252152994","262.706502636242"
"265.2454923300402","256.68541300515597"
"258.85550638980106","256.68541300515597"
"248.29089752491222","255.681898066832"
"254.52917707393547","255.681898066832"
"255.4118700998248","256.68541300515597"
"254.8281980460475","256.68541300515597"
"259.42412655865974","255.681898066832"
"268.41879801903013","257.6889279437655"
"271.6633791917848","265.717047451785"
"267.81899289962627","262.706502636242"
"260.2147770319789","256.68541300515597"
"253.8934638696173","253.6748681898985"
"242.79126243702456","250.6643233743555"
"243.5685258535055","245.646748681879"
"218.32968925015888","232.60105448166848"
"206.003956285004","181.4217926185795"
"162.40502198085616","137.267135325186"
"135.70476688227177","121.21089630943251"
"135.90100686788927","121.21089630943251"
"120.37381592872919","136.26362038657652"
"162.93211510672361","191.4569420035325"
"199.7263944760648","249.660808435746"
"274.8418452996745","278.7627416519955"
"263.09762105840974","282.7768014058625"
"286.3793565003614","265.717047451785"
"264.4250108810131","255.681898066832"
"248.5024904330239","252.67135325128902"
"250.8365093845894","251.667838312965"
"250.24580010567044","250.6643233743555"
"255.7772579735251","249.660808435746"
"244.373010208415","249.660808435746"
"255.9247998193444","251.667838312965"
"258.31629677889293","263.710017574566"
"260.0054697220993","259.695957820699"
"259.61864349585267","250.6643233743555"
"263.70919132549477","245.646748681879"
"253.80538220531685","244.6432337432695"
"251.28101780113064","237.61862917385952"
"216.22074763231177","222.56590509671548"
"202.90625216107145","223.5694200350395"
"214.66763639180454","212.5307557117625"
"210.0014266451322","207.513181019286"
"195.78140131537273","215.54130052730548"
"222.06878881786815","218.55184534284848"
"226.9400873221199","228.58699472751601"
"241.2281042705038","231.59753954305899"
"261.4174919826435","238.62214411246902"
"250.15706723666955","243.6397188049455"
"251.06622796425893","247.65377855881252"
"265.80325943036047","257.6889279437655"
"267.62302962032743","262.706502636242"
"261.4076318561092","262.706502636242"
"255.22110546032928","251.667838312965"
"248.60570578211252","251.667838312965"
"262.2103620017511","261.7029876976325"
"279.9630897252175","286.79086116001497"
"304.8345212639799","307.864674868245"
"314.89300781995826","291.80843585249147"
"280.5590567503521","268.7275922670425"
"258.98440789240914","258.692442882375"
"250.4704205101163","254.6783831282225"
"242.24666103549458","253.6748681898985"
"236.4134778087104","250.6643233743555"
"246.62682770552726","253.6748681898985"
"239.0797954236061","250.6643233743555"
"245.22077241949714","249.660808435746"
"235.52530368096308","248.65729349742202"
"235.09986065294714","242.63620386633602"
"231.98182038210393","248.65729349742202"
"238.70246927261266","245.646748681879"
"243.75936485777342","251.667838312965"
"252.47546683334235","253.6748681898985"
"251.42775905917313","259.695957820699"
"263.95482399117816","268.7275922670425"
"273.54149112230454","271.7381370825855"
"268.8938572893058","271.7381370825855"
"263.8744690669211","267.7240773287185"
"264.1338991514079","272.741652021195"
"278.47275680223686","284.7838312830815"
"288.51301032549736","293.815465729425"
"308.1584282074568","347.0017574692448"
"328.0061921126788","342.987697715295"
"316.08523488596154","299.8365553602255"
"287.33460541822166","291.80843585249147"
"279.1965896596089","292.8119507908155"
"277.2958084275367","265.717047451785"
"255.15325338462276","255.681898066832"
"256.7293821734997","252.67135325128902"
"238.71321253438822","249.660808435746"
"238.6176416741261","247.65377855881252"
"244.47096779645432","249.660808435746"
"239.15919295937255","248.65729349742202"
"258.3737344385625","267.7240773287185"
"294.52838824203764","313.8857644990455"
"410.2378112864636","431.2970123023675"
"419.61816096938765","452.3708260105975"
"393.01979719082726","356.0333919156482"
"369.3417042971563","337.9701230228471"
"335.92076714950434","360.0474516696009"
"373.2559859351354","395.170474516708"
"382.7972174244063","386.1388400703645"
"359.5173587854292","365.06502636204885"
"362.8328582177893","371.0861159929635"
"380.47397854192434","390.1528998242315"
"474.45105739811476","447.353251318121"
"407.49796902984025","353.0228471001623"
"329.73491253353933","318.9033391915506"
"298.52799138034965","296.8260105446825"
"289.12152787122585","279.766256590605"
"272.10761219159144","260.6994727593085"
"262.63641242818477","254.6783831282225"
"257.47251219026833","254.6783831282225"
"251.02054636388382","250.6643233743555"
"251.12989584225394","248.65729349742202"
"249.7293800426085","250.6643233743555"
"254.49740382277903","255.681898066832"
"271.77868878499015","297.829525483292"
"325.69585259565616","345.9982425307552"
"430.3024298106591","426.27943760989103"
"420.1650280525003","440.328646748711"
"400.010438102543","394.1669595780985"
"400.82603998218906","366.0685413005156"
"361.81527207253896","371.0861159929635"
"363.0118684847037","388.145869947298"
"371.9948740679482","381.121265377888"
"354.8615644682671","371.0861159929635"
"359.4172847656494","373.0931458699541"
"392.91932915143536","398.181019332251"
"461.74528080909056","457.388400703074"
"437.11939083096905","434.307557117625"
"341.40173768248394","341.9841827767997"
"303.67047631350886","329.94200351494175"
"312.3255023897841","283.780316344472"
"275.0552097648989","268.7275922670425"
"268.09816758412074","254.6783831282225"
"256.99203034756385","252.67135325128902"
"254.71566248834304","249.660808435746"
"256.4308746848777","246.6502636204885"
"251.54240806802682","247.65377855881252"
"254.231850245025","252.67135325128902"
"272.1055752168113","295.82249560635853"
"323.65403308680754","325.9279437609891"
"428.0591469997933","384.131810193431"
"422.29941994303965","388.145869947298"
"363.333987962153","326.9314586994844"
"323.3141996832782","321.9138840070365"
"315.42876986005706","321.9138840070365"
"313.8814208804615","320.9103690685412"
"305.09942936342617","304.854130052702"
"295.66615677547026","307.864674868245"
"314.5926674329752","304.854130052702"
"299.29606503107505","316.8963093145885"
"362.35208825230563","324.9244288224938"
"307.15751498524656","297.829525483292"
"297.48394325703543","276.75571177506197"
"280.2927816361143","262.706502636242"
"267.0973164470141","259.695957820699"
"257.44016163072695","253.6748681898985"
"250.23233444303656","244.6432337432695"
"243.60603892480876","235.611599296926"
"229.7290455923566","229.5905096661255"
"228.8455458588482","230.5940246044495"
"235.35276283156793","232.60105448166848"
"237.4031414479993","240.6291739894025"
"262.1775988317229","250.6643233743555"
"278.9748617013744","277.7592267136715"
"303.82205775747326","299.8365553602255"
"317.65279043820414","314.889279437655"
"298.3335803481767","297.829525483292"
"294.9720187006588","287.794376098339"
"288.63471362071795","299.8365553602255"
"294.3333078553895","305.85764499131153"
"293.32331956711533","299.8365553602255"
"289.33818032850195","289.8014059752725"
"285.7902899896462","291.80843585249147"
"289.9350303053785","313.8857644990455"
"370.62649939313644","330.94551845343705"
"318.329777683173","303.850615114378"
"285.03859106549396","278.7627416519955"
"261.7899833284348","271.7381370825855"
"259.98784430227283","266.72056239010897"
"258.534579607581","255.681898066832"
"242.09619072982528","250.6643233743555"
"234.79258295394087","235.611599296926"
"226.46598254030403","234.608084358602"
"222.643213071008","224.572934973649"
"205.16730396800926","223.5694200350395"
"223.19216141775195","232.60105448166848"
"243.4841467547817","232.60105448166848"
"252.33217684078187","291.80843585249147"
"331.34833902732635","340.9806678383044"
"361.35518594740677","371.0861159929635"
"350.7658826557068","340.9806678383044"
"331.49333776476135","329.94200351494175"
"327.3845197907235","335.9630931458565"
"327.00856549777615","333.9560632688944"
"324.84048890304035","313.8857644990455"
"303.94680464995963","304.854130052702"
"310.88522455624036","318.9033391915506"
"342.0796970170275","334.9595782073897"
"364.1484295228803","373.0931458699541"
"369.24839998007417","333.9560632688944"
"302.9285356649069","291.80843585249147"
"283.54572520166226","270.734622143976"
"279.63261883141183","270.734622143976"
"263.6952847031441","261.7029876976325"
"257.4818571472081","255.681898066832"
"252.45724934527112","254.6783831282225"
"247.9308000099228","251.667838312965"
"254.63615110221997","249.660808435746"
"246.40444282459146","248.65729349742202"
"244.44527988187","245.646748681879"
"256.5285452774711","245.646748681879"
"261.7081908868731","245.646748681879"
"241.30335553981752","251.667838312965"
"256.74178556108404","252.67135325128902"
"262.04559869306775","255.681898066832"
"270.8703336689431","256.68541300515597"
"263.55016747996314","256.68541300515597"
"261.72223299042764","254.6783831282225"
"255.7907536480764","250.6643233743555"
"260.3863921411728","247.65377855881252"
"249.4012757350635","246.6502636204885"
"260.54458744187997","255.681898066832"
"273.7165806533262","272.741652021195"
"268.4272273822884","267.7240773287185"
"262.8726538661689","255.681898066832"
"256.1143929579251","251.667838312965"
"249.70208350373326","245.646748681879"
"242.9908026302074","242.63620386633602"
"232.82648403423633","227.58347978919198"
"231.64546765493037","220.558875219782"
"207.11152033513412","206.509666080962"
"203.34116623391006","197.478031634333"
"201.28422296202416","195.47100175739948"
"187.0401079654618","195.47100175739948"
"207.57562692454977","203.49912126541898"
"208.11268641809275","212.5307557117625"
"209.16458120116923","215.54130052730548"
"231.26430513709283","221.56239015810598"
"219.28995436839642","229.5905096661255"
"235.26416112598025","234.608084358602"
"248.56191545234088","236.6151142355355"
"247.53799523747136","236.6151142355355"
"229.34166688746456","234.608084358602"
"226.70925871920193","235.611599296926"
"236.37809528702547","240.6291739894025"
"246.5359487187775","222.56590509671548"
"261.120559058982","296.8260105446825"
"292.5213212225134","290.80492091388203"
"278.2571325969759","275.7521968364525"
"267.8404198188808","263.710017574566"
"259.31492325195427","255.681898066832"
"240.07933898807033","252.67135325128902"
"231.34413115062608","246.6502636204885"
"244.9108233426036","237.61862917385952"
"220.85239967987582","232.60105448166848"
"220.70421211986093","229.5905096661255"
"217.8724123805351","225.5764499122585"
"205.45206397513329","234.608084358602"
"229.5564169205583","234.608084358602"
"255.6804260066265","305.85764499131153"
"369.12962156313256","387.14235500868847"
"400.40288867948743","409.219683655528"
"376.85516099733746","379.1142355009545"
"371.3509854363524","377.107205624021"
"366.5121967995895","383.1282952548215"
"385.2778378672599","372.0896309314588"
"372.81373302791445","356.0333919156482"
"348.3711392747108","348.0052724077315"
"354.15569436889234","334.9595782073897"
"353.11642068060513","353.0228471001623"
"414.7819036368976","409.219683655528"
"427.0370061059298","448.3567662567305"
"357.8409092892594","386.1388400703645"
"322.5736523394666","321.9138840070365"
"301.01564894157406","300.84007029883503"
"282.45149806330414","275.7521968364525"
"269.460884727411","264.7135325131755"
"259.34540487087804","260.6994727593085"
"257.9754488936774","253.6748681898985"
"254.22383610740616","254.6783831282225"
"254.35743818959241","255.681898066832"
"258.6579082357306","260.6994727593085"
"273.4631165353486","277.7592267136715"
"321.0890603419482","311.878734622112"
"382.10178156385626","409.219683655528"
"434.6254514040313","408.2161687169185"
"395.7018943937729","416.24428822493803"
"410.94179137739826","403.1985940247275"
"382.2843261844685","401.19156414750853"
"395.39310092566757","393.1634446397745"
"389.54843852396186","389.149384885622"
"375.39809070253386","381.121265377888"
"381.4210915932438","379.1142355009545"
"414.56407225752497","410.2231985941375"
"475.3526837319289","480.4692442882375"
"489.21720851949766","498.5325131809245"
"430.9240481400669","409.219683655528"
"328.3797645746863","314.889279437655"
"311.68309674974546","313.8857644990455"
"297.87922051236814","277.7592267136715"
"278.1900040986983","268.7275922670425"
"274.7733819945598","269.731107205652"
"275.42166661570855","264.7135325131755"
"271.3458527697408","263.710017574566"
"270.9775186876086","264.7135325131755"
"277.34816774562813","274.7486818981285"
"292.49918086948185","286.79086116001497"
"323.6391790936423","320.9103690685412"
"407.6986434836391","431.2970123023675"
"418.4572402924793","431.2970123023675"
"412.87929716853455","409.219683655528"
"417.651180484846","383.1282952548215"
"369.6866843187801","373.0931458699541"
"383.03433372424877","353.0228471001623"
"348.4813397066652","339.9771528998377"
"338.54830309706557","334.9595782073897"
"333.0833421829784","334.9595782073897"
"355.27638292229324","345.9982425307552"
"413.85702673603555","431.2970123023675"
"470.5245198806964","324.9244288224938"
"324.19149890638556","319.9068541300459"
"290.13310874087625","303.850615114378"
"286.53618754803193","278.7627416519955"
"271.61330509219727","268.7275922670425"
"257.868488556421","257.6889279437655"
"256.2710847433144","261.7029876976325"
"255.4770586733578","259.695957820699"
"253.73155997678685","256.68541300515597"
"255.56882536348357","249.660808435746"
"259.89879978614863","251.667838312965"
"266.69215644873407","264.7135325131755"
"296.5549544820622","272.741652021195"
"309.11134439750805","274.7486818981285"
"300.46118514912416","325.9279437609891"
"334.18172204422285","327.93497363795115"
"350.2992778007172","322.9173989455318"
"293.26057394191577","290.80492091388203"
"284.56395586628133","279.766256590605"
"269.67407960258333","278.7627416519955"
"276.931252239025","276.75571177506197"
"286.55363289346394","273.745166959519"
"283.5526253437368","274.7486818981285"
"276.5525625311471","270.734622143976"
"262.3030382668308","276.75571177506197"
"266.89054005936424","270.734622143976"
"256.4841400509428","270.734622143976"
"249.61665760584583","264.7135325131755"
"254.72519040415432","258.692442882375"
"239.45966139224478","249.660808435746"
"235.79950936132326","246.6502636204885"
"227.73692014532514","244.6432337432695"
"220.61088379824105","243.6397188049455"
"232.68733795447548","245.646748681879"
"243.33893011631204","254.6783831282225"
"261.9098837298902","262.706502636242"
"283.05139377100147","276.75571177506197"
"361.8473927211136","386.1388400703645"
"408.24466977026265","416.24428822493803"
"402.2202511209239","438.3216168717775"
"417.8223891122369","409.219683655528"
"386.8073099751544","409.219683655528"
"448.65674879437853","422.265377856024"
"400.5989090696152","377.107205624021"
"354.5502838640801","355.0298769771529"
"349.5692153195875","336.9666080843518"
"340.39043316557814","341.9841827767997"
"419.6701117636603","442.3356766256445"
"439.06165224963587","483.4797891037805"
"385.8362250355832","375.100175746802"
"308.1531179108277","285.7873462214055"
"271.32996469667205","279.766256590605"
"266.0012570861863","272.741652021195"
"259.361870393548","268.7275922670425"
"264.7813805110537","267.7240773287185"
"263.7638200848753","262.706502636242"
"261.31808760140507","261.7029876976325"
"262.286348457795","262.706502636242"
"265.5400938384006","263.710017574566"
"270.8479856697338","266.72056239010897"
"278.64132785600526","270.734622143976"
"282.83314211494695","274.7486818981285"
"286.434204331893","275.7521968364525"
"293.1320279634757","282.7768014058625"
"293.2103619136241","290.80492091388203"
"293.38035070853414","289.8014059752725"
"289.714566698596","284.7838312830815"
"287.405115447389","283.780316344472"
"283.0919789345647","282.7768014058625"
"283.1452524585376","287.794376098339"
"290.8499046815476","319.9068541300459"
"342.04309395287976","396.1739894553175"
"423.08221420484773","449.36028119505454"
"344.6556495432305","314.889279437655"
"280.8113783871602","285.7873462214055"
"276.16318435040796","281.77328646753847"
"271.54729326368886","278.7627416519955"
"268.02071934775984","274.7486818981285"
"268.66300949109444","272.741652021195"
"266.9987116356673","268.7275922670425"
"263.1339902461607","265.717047451785"
"263.1139610361863","259.695957820699"
"256.4177493999867","248.65729349742202"
"263.7395142516967","247.65377855881252"
"260.79329456027483","250.6643233743555"
"252.30236886659657","260.6994727593085"
"267.71180707312067","266.72056239010897"
"264.3351813227486","273.745166959519"
"278.04396947774273","278.7627416519955"
"285.8135068009","276.75571177506197"
"268.1864455799355","273.745166959519"
"260.9242883162321","271.7381370825855"
"268.8948483645454","271.7381370825855"
"267.6583581389274","272.741652021195"
"279.89057892453053","281.77328646753847"
"279.47611519559314","293.815465729425"
"304.0487628010609","288.7978910369485"
"277.21458376978705","283.780316344472"
"265.0145583256349","275.7521968364525"
"261.9720899542173","271.7381370825855"
"266.56816265260676","266.72056239010897"
"256.03082185068746","260.6994727593085"
"257.20277970200914","259.695957820699"
"256.08923453118587","253.6748681898985"
"248.90380866046416","241.632688928012"
"243.66270797187127","237.61862917385952"
"241.85764934253763","243.6397188049455"
"256.3577019309452","238.62214411246902"
"262.7615291534543","291.80843585249147"
"379.8959677406545","371.0861159929635"
"415.15817856811157","421.2618629174145"
"387.3283703154558","395.170474516708"
"373.9587943382622","363.05799648505825"
"332.125870116119","336.9666080843518"
"351.35850192461635","334.9595782073897"
"324.12380597117794","333.9560632688944"
"325.28524329410817","327.93497363795115"
"319.63837646202734","322.9173989455318"
"322.69170523653383","333.9560632688944"
"426.34522629902466","410.2231985941375"
"381.50241785746385","352.0193321616956"
"341.8437524724307","334.9595782073897"
"294.1368403192791","288.7978910369485"
"276.6440510912623","278.7627416519955"
"270.21726504288637","267.7240773287185"
"259.6508469261328","262.706502636242"
"263.8917764280613","270.734622143976"
"266.4456555440102","268.7275922670425"
"260.4701420663505","270.734622143976"
"269.07492398546384","272.741652021195"
"279.04746713344963","274.7486818981285"
"281.1568933191485","279.766256590605"
"331.9242058972752","326.9314586994844"
"423.53620804513946","409.219683655528"
"445.9309901110764","452.3708260105975"
"457.1484910312855","453.3743409489215"
"417.99034354231514","394.1669595780985"
"352.7817191887216","335.9630931458565"
"351.4984216056264","332.9525483303991"
"320.78249003706236","332.9525483303991"
"330.02258297567363","326.9314586994844"
"328.6984648137684","326.9314586994844"
"344.96236094375774","335.9630931458565"
"399.6861846093948","434.307557117625"
"474.9637564506718","527.634446397174"
"440.4269952024907","423.268892794348"
"363.2805351825086","371.0861159929635"
"343.7817135928719","326.9314586994844"
"303.49141867461293","296.8260105446825"
"285.721469691539","282.7768014058625"
"286.5737570050469","291.80843585249147"
"290.42830274147815","287.794376098339"
"285.3039949007298","285.7873462214055"
"289.2518652341832","287.794376098339"
"296.5055191597714","296.8260105446825"
"306.3356385957625","322.9173989455318"
"374.4869899983532","334.9595782073897"
"406.53056364785806","417.2478031635475"
"451.0715210239068","444.342706502578"
"452.5534284881601","455.3813708261405"
"444.3135273787633","463.4094903338745"
"450.0954623335093","441.332161687035"
"460.17372007345784","435.3110720562345"
"425.6446071787411","408.2161687169185"
"393.3089919198854","378.110720562345"
"374.50889721608496","366.0685413005156"
"394.0885613886371","364.06151142355355"
"419.97311757853555","424.2724077329575"
"471.98431160958523","587.8453427066065"
"455.6755745375129","423.268892794348"
"375.61712843466063","383.1282952548215"
"351.23948815981726","357.0369068541435"
"340.3410825291221","339.9771528998377"
"314.19496342364283","310.87521968378803"
"306.68608966574703","311.878734622112"
"302.4122193906456","299.8365553602255"
"297.84588456328004","295.82249560635853"
"299.93406877097533","299.8365553602255"
"305.1267149035778","310.87521968378803"
"317.5534654170208","322.9173989455318"
"357.4635893458551","354.0263620386576"
"456.30819405688135","584.8347978910635"
"552.0936978791048","543.6906854129275"
"525.8461730151391","543.6906854129275"
"546.4785040624307","542.6871704746035"
"491.5818810220873","483.4797891037805"
"463.59691319005077","439.32513181010154"
"418.6153343251214","417.2478031635475"
"422.32659803236754","423.268892794348"
"453.2538837981174","409.219683655528"
"498.88315800788996","557.7398945517475"
"479.9330965386001","492.511423550124"
"414.1381136844327","418.2513181018715"
"395.19969057754486","368.0755711775062"
"331.8194149780144","326.9314586994844"
"334.0784551998445","340.9806678383044"
"320.6658953558647","325.9279437609891"
"316.9696154805266","312.8822495607215"
"327.2467063680765","315.892794375979"
"315.90647620526437","318.9033391915506"
"322.1404151694978","318.9033391915506"
"376.11729000902835","386.1388400703645"
"462.136213225535","594.8699472760165"
"579.3726933407786","630.9964850613906"
"505.93048708040766","503.550087873401"
"489.71325705163395","433.304042179301"
"403.0231498106224","404.2021089630515"
"402.1650561223265","402.19507908611797"
"426.8926996628364","434.307557117625"
"548.8419498222253","559.746924428681"
"427.73263775090663","431.2970123023675"
"380.5649543433032","377.107205624021"
"380.0067712775161","394.1669595780985"
"323.70716294732915","328.93848857644645"
"383.5228575751253","377.107205624021"
"345.10649786683655","341.9841827767997"
"330.0844815548466","330.94551845343705"
"329.195525411037","335.9630931458565"
"339.6094556246755","339.9771528998377"
"328.79722109321875","327.93497363795115"
"322.9424767547564","316.8963093145885"
"367.17598269303056","328.93848857644645"
"343.2676532290051","347.0017574692448"
"356.63279857127173","394.1669595780985"
"415.8980804789344","413.233743409395"
"417.83777824777417","381.121265377888"
"353.4089946332327","358.0404217926103"
"345.10839081050136","335.9630931458565"
"334.739940063051","328.93848857644645"
"332.5482279343674","333.9560632688944"
"361.4109066329742","378.110720562345"
"479.8302641293618","508.5676625658775"
"440.044043449085","499.53602811953397"
"413.4305185568584","386.1388400703645"
"346.20445436394556","356.0333919156482"
"348.38979177500147","352.0193321616956"
"330.47570381052617","322.9173989455318"
"330.35355907296304","328.93848857644645"
"327.9776371368401","318.9033391915506"
"304.5078974411963","306.8611599296355"
"308.57115658766395","305.85764499131153"
"312.1007167923805","306.8611599296355"
"314.4034515209496","301.843585237159"
"322.6908988048473","300.84007029883503"
"347.06246687564965","301.843585237159"
"306.4020679661807","301.843585237159"
"301.8527874539357","320.9103690685412"
"327.63326443959744","317.899824253198"
"318.040310711627","317.899824253198"
"315.54911314877467","305.85764499131153"
"288.4429567219529","291.80843585249147"
"287.45322195791067","290.80492091388203"
"301.3872173576918","308.868189806569"
"330.33095997782186","321.9138840070365"
"374.4114290108441","386.1388400703645"
"440.5763089986298","438.3216168717775"
"396.01024531981614","393.1634446397745"
"316.80775912090996","338.9736379613424"
"316.4585157279387","334.9595782073897"
"323.2206765592842","325.9279437609891"
"305.173331073827","317.899824253198"
"314.3020765357792","305.85764499131153"
"304.20529834805654","303.850615114378"
"301.4081519839959","302.8471001757685"
"304.4009843045141","298.8330404219015"
"305.45828105128567","314.889279437655"
"317.2867419393765","317.899824253198"
"387.7180147139293","431.2970123023675"
"454.493127686535","594.8699472760165"
"532.3285879155408","592.862917399083"
"547.7041609407614","549.7117750440135"
