"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: true, priceStack6, Skewness: true, SkewStack: 12",", useNewMethod: false"
"Range: 0 to 8756"
"Actual","Ideal"
"411.1421280121649","417.2478031635475"
"409.0485586543871","413.233743409395"
"409.78437893480924","403.1985940247275"
"396.1416739531667","400.1880492091845"
"398.70249620240224","396.1739894553175"
"402.8155670709748","395.170474516708"
"400.6995202601352","397.17750439364147"
"402.63386515426913","403.1985940247275"
"420.77195300238634","407.2126537785945"
"412.63822086381083","416.24428822493803"
"419.5746217751026","426.27943760989103"
"427.64143243971915","433.304042179301"
"424.9474968668085","432.3005272406915"
"430.7720567892619","429.289982425434"
"423.6242459419652","418.2513181018715"
"411.9225290753543","410.2231985941375"
"405.05073902784795","409.219683655528"
"409.28535628851216","410.2231985941375"
"413.87312762832926","413.233743409395"
"408.7021874882845","415.2407732863285"
"405.9483905343503","419.254833040481"
"424.97403685414525","417.2478031635475"
"419.87801014058755","418.2513181018715"
"417.53009648502064","427.282952548215"
"406.28094836018784","414.2372583480045"
"405.47849669250394","413.233743409395"
"398.1192856220193","403.1985940247275"
"393.64265500287377","397.17750439364147"
"398.3166918780823","394.1669595780985"
"392.19625201088763","387.14235500868847"
"394.32911995879033","378.110720562345"
"396.67131161875403","383.1282952548215"
"411.33405813860696","395.170474516708"
"411.57330731292666","404.2021089630515"
"416.440932132441","404.2021089630515"
"411.25409856487806","406.20913883998503"
"401.19949614534454","408.2161687169185"
"406.4093723824894","410.2231985941375"
"405.4693101744569","404.2021089630515"
"377.56850424105653","403.1985940247275"
"398.53497891261367","402.19507908611797"
"405.28767656978846","401.19156414750853"
"390.30806666089927","403.1985940247275"
"410.24107873248084","403.1985940247275"
"400.387457962166","406.20913883998503"
"412.31226979373014","414.2372583480045"
"416.71093109844344","420.258347978805"
"417.4488077578924","422.265377856024"
"392.82174230471577","408.2161687169185"
"408.3746178471232","388.145869947298"
"364.5547226088254","367.0720562390109"
"354.81330591963865","364.06151142355355"
"366.96677660262606","364.06151142355355"
"368.29742345801947","368.0755711775062"
"390.149975357571","400.1880492091845"
"430.4326946481514","416.24428822493803"
"456.60095488882524","427.282952548215"
"441.4056507308771","434.307557117625"
"436.8411466742059","435.3110720562345"
"437.11053596126703","434.307557117625"
"441.9637808914479","434.307557117625"
"424.67911910170557","433.304042179301"
"434.1908386972403","430.293497363758"
"425.70654605502966","431.2970123023675"
"429.2776381713558","428.2864674868245"
"425.7504465292137","420.258347978805"
"411.15693828690223","420.258347978805"
"416.097786818866","423.268892794348"
"421.863653353566","423.268892794348"
"415.2572276866245","421.2618629174145"
"416.88572835511707","420.258347978805"
"416.69579848276265","419.254833040481"
"394.90165345526253","403.1985940247275"
"391.54375999415254","392.15992970116497"
"373.9465919205755","379.1142355009545"
"369.2257084126665","370.0826010544682"
"366.6708831882361","367.0720562390109"
"377.23360936280136","369.0790861160015"
"395.3881351435565","388.145869947298"
"412.45561066737537","400.1880492091845"
"417.2520399004867","414.2372583480045"
"423.43590866414104","416.24428822493803"
"418.0159457076047","417.2478031635475"
"421.2964995692664","416.24428822493803"
"415.86487012619443","416.24428822493803"
"410.08629852842193","415.2407732863285"
"414.60771194843153","414.2372583480045"
"414.1369600544849","410.2231985941375"
"410.0255741539042","408.2161687169185"
"406.49588323266283","408.2161687169185"
"403.8142251695682","409.219683655528"
"414.77610115457065","410.2231985941375"
"412.8077420270953","409.219683655528"
"410.9996467937423","408.2161687169185"
"408.94116389556507","410.2231985941375"
"410.0041475687468","413.233743409395"
"394.94794606781363","404.2021089630515"
"390.95130205829867","383.1282952548215"
"362.2755230889353","371.0861159929635"
"363.3807762175987","363.05799648505825"
"355.7579793484552","361.0509666080962"
"368.6010597867625","363.05799648505825"
"390.6600277713825","390.1528998242315"
"413.7717525502514","412.230228471071"
"428.63377609209533","418.2513181018715"
"427.4848752430574","426.27943760989103"
"426.7439252641568","431.2970123023675"
"429.56494754861586","433.304042179301"
"433.4967848175286","441.332161687035"
"434.7475825409324","448.3567662567305"
"442.8897683395919","435.3110720562345"
"428.2893766958101","421.2618629174145"
"417.17479240294585","416.24428822493803"
"413.450660382264","415.2407732863285"
"414.61440947486","415.2407732863285"
"412.63392880024173","414.2372583480045"
"411.7190985027283","413.233743409395"
"412.6159218947247","413.233743409395"
"412.08677841657607","414.2372583480045"
"410.19095434969483","415.2407732863285"
"399.7694662571724","401.19156414750853"
"385.50193040325115","373.0931458699541"
"358.2338084650988","357.0369068541435"
"351.8250841796387","356.0333919156482"
"352.92259445426004","354.0263620386576"
"362.71627659804994","356.0333919156482"
"383.18849552945824","382.12478031621197"
"405.6366956548202","404.2021089630515"
"417.71438710874645","415.2407732863285"
"423.0440396219876","418.2513181018715"
"419.718712209941","420.258347978805"
"423.6153677039958","418.2513181018715"
"417.47619989663724","416.24428822493803"
"407.9566900787348","416.24428822493803"
"413.0086340522838","414.2372583480045"
"415.07256607009236","411.22671353246153"
"411.39589173248373","409.219683655528"
"408.73325917764953","406.20913883998503"
"410.04198056403186","406.20913883998503"
"411.96066839099865","406.20913883998503"
"408.2563892720717","406.20913883998503"
"413.7024900314001","406.20913883998503"
"408.1974484607051","407.2126537785945"
"407.9827568183141","409.219683655528"
"397.98511925042374","401.19156414750853"
"382.40669365596295","398.181019332251"
"389.5845936112516","389.149384885622"
"383.00653623077375","383.1282952548215"
"380.59161376229673","382.12478031621197"
"385.5323616823162","384.131810193431"
"388.1354147573893","390.1528998242315"
"389.78692093649323","406.20913883998503"
"418.68006900505327","412.230228471071"
"416.64462021057875","417.2478031635475"
"424.0950697089991","419.254833040481"
"416.66173330268396","418.2513181018715"
"415.34305283507166","415.2407732863285"
"409.8882133187206","412.230228471071"
"400.4262312115332","410.2231985941375"
"406.4373467295392","403.1985940247275"
"409.7444348379188","400.1880492091845"
"406.6312706808203","400.1880492091845"
"413.3379754612398","401.19156414750853"
"399.06610111203037","400.1880492091845"
"393.8931358984938","401.19156414750853"
"414.33995808262864","397.17750439364147"
"403.0431840682933","397.17750439364147"
"404.0992239688142","402.19507908611797"
"393.4318989461975","398.181019332251"
"386.39274727833754","401.19156414750853"
"379.32939677069976","390.1528998242315"
"382.07512736805694","373.0931458699541"
"370.8188499837938","369.0790861160015"
"364.6512466415668","361.0509666080962"
"358.1598807790802","357.0369068541435"
"375.9873111281461","388.145869947298"
"401.1277848677827","392.15992970116497"
"399.92833342808024","397.17750439364147"
"412.15019770934566","405.205623901661"
"404.0733043923634","408.2161687169185"
"406.77874237889455","407.2126537785945"
"401.2519728682116","405.205623901661"
"392.08118763489006","399.184534270575"
"397.1580441813204","393.1634446397745"
"395.837912806836","394.1669595780985"
"394.1384453693409","393.1634446397745"
"399.2283419320864","401.19156414750853"
"394.8474439161706","407.2126537785945"
"398.61181936203354","408.2161687169185"
"410.8133170428127","407.2126537785945"
"404.9975559969131","407.2126537785945"
"405.44659047679824","410.2231985941375"
"390.43836305670857","402.19507908611797"
"388.21357216012717","404.2021089630515"
"395.3799393004933","397.17750439364147"
"379.71408550021056","391.156414762841"
"376.8941126184471","381.121265377888"
"374.8047456433114","361.0509666080962"
"358.7882671752543","359.0439367311056"
"380.4689533895385","360.0474516696009"
"385.1756652865596","372.0896309314588"
"377.8692902578038","384.131810193431"
"397.21389839765317","392.15992970116497"
"391.26785949511174","396.1739894553175"
"392.0219764715885","403.1985940247275"
"396.18657210208386","404.2021089630515"
"385.0897858826837","395.170474516708"
"388.75529573381004","392.15992970116497"
"377.9142045297568","391.156414762841"
"379.9304969968985","391.156414762841"
"385.48525138188984","392.15992970116497"
"390.08384720381594","395.170474516708"
"389.1050642986619","400.1880492091845"
"407.57672966400315","397.17750439364147"
"403.83664508210745","409.219683655528"
"405.65116788781035","413.233743409395"
"393.7133005130287","397.17750439364147"
"377.80527833739245","363.05799648505825"
"354.1569822885832","356.0333919156482"
"348.8587098616939","344.9947275922685"
"335.3949344313243","337.9701230228471"
"331.06324437210236","333.9560632688944"
"360.04711886212266","380.1177504392785"
"399.849034310506","408.2161687169185"
"423.0806006743784","420.258347978805"
"426.6894815460014","422.265377856024"
"419.36641402248796","421.2618629174145"
"417.4907608325303","421.2618629174145"
"417.63990207957215","418.2513181018715"
"414.42497121236363","416.24428822493803"
"405.27229842432246","415.2407732863285"
"397.8864086824659","410.2231985941375"
"397.36850749339726","407.2126537785945"
"384.1499074789508","406.20913883998503"
"395.90637633045714","407.2126537785945"
"396.9525605840587","406.20913883998503"
"402.5014035444645","404.2021089630515"
"400.41642299537455","400.1880492091845"
"396.83234086207403","400.1880492091845"
"395.47664315060985","400.1880492091845"
"380.6697342312354","378.110720562345"
"355.8877378261465","335.9630931458565"
"297.22999470310407","331.9490333919038"
"323.7922200702455","323.9209138839985"
"315.42014644350166","316.8963093145885"
"315.00221728095977","332.9525483303991"
"355.2785693293391","354.0263620386576"
"381.684888532176","394.1669595780985"
"415.044550043179","411.22671353246153"
"419.20878242938625","415.2407732863285"
"415.9410298172668","414.2372583480045"
"412.60027512763816","412.230228471071"
"410.7826941742695","412.230228471071"
"408.57336225565825","412.230228471071"
"405.312800124418","413.233743409395"
"406.10331267547025","407.2126537785945"
"401.1900749108805","400.1880492091845"
"387.71943577709266","400.1880492091845"
"391.25259969745457","402.19507908611797"
"396.5058385928964","402.19507908611797"
"401.4483571844752","400.1880492091845"
"393.73568044266653","398.181019332251"
"394.0820382986989","400.1880492091845"
"393.7631899331123","399.184534270575"
"382.18432194952675","380.1177504392785"
"358.53207103150515","376.1036906854115"
"355.8599569398873","358.0404217926103"
"343.923958438346","339.9771528998377"
"330.486683974577","335.9630931458565"
"335.9826952166424","347.0017574692448"
"373.76055139568297","368.0755711775062"
"393.11045115422706","397.17750439364147"
"411.1757764661103","410.2231985941375"
"419.9539148404981","415.2407732863285"
"416.8956961755495","414.2372583480045"
"413.29598154065894","414.2372583480045"
"414.45392336502243","412.230228471071"
"406.1264106116074","412.230228471071"
"407.47801880801615","412.230228471071"
"409.4277361718031","411.22671353246153"
"406.4978757516989","411.22671353246153"
"403.0795137916531","409.219683655528"
"404.88987306152535","410.2231985941375"
"415.0731861411025","410.2231985941375"
"409.14760247900387","411.22671353246153"
"409.8034210057239","410.2231985941375"
"411.4192908853461","411.22671353246153"
"405.9972779159429","415.2407732863285"
"401.6063637567336","397.17750439364147"
"372.00116220182673","386.1388400703645"
"369.5393091337523","378.110720562345"
"369.7380397054837","371.0861159929635"
"364.88511539189824","363.05799648505825"
"365.95973460157165","366.0685413005156"
"388.62033746590834","380.1177504392785"
"400.8574625527169","394.1669595780985"
"408.8817922606335","414.2372583480045"
"426.58582118846874","427.282952548215"
"425.778330318405","429.289982425434"
"425.4725201958003","415.2407732863285"
"413.3850135657787","412.230228471071"
"409.6783243392925","414.2372583480045"
"409.5128208413583","413.233743409395"
"413.3759147426373","409.219683655528"
"404.93577286648235","406.20913883998503"
"404.8560459136015","403.1985940247275"
"405.2843870666242","404.2021089630515"
"406.6121696833388","407.2126537785945"
"409.1564921360019","408.2161687169185"
"412.27419132174214","405.205623901661"
"413.423506548247","403.1985940247275"
"406.504533110293","397.17750439364147"
"381.0220697513864","382.12478031621197"
"368.92961525178015","376.1036906854115"
"364.7458966120983","362.05448154656295"
"357.5767802649873","356.0333919156482"
"352.4541243720962","353.0228471001623"
"357.9473634386273","359.0439367311056"
"384.22784923874235","382.12478031621197"
"404.23847538571925","401.19156414750853"
"422.4680707101905","412.230228471071"
"424.2664256670478","428.2864674868245"
"427.42497773779934","431.2970123023675"
"427.43615332692605","431.2970123023675"
"429.41752047785576","431.2970123023675"
"429.699302746806","423.268892794348"
"417.7402934991795","410.2231985941375"
"409.79863461273595","400.1880492091845"
"398.7760226254738","398.181019332251"
"395.1853645244683","399.184534270575"
"398.69058221829243","401.19156414750853"
"396.6487788073629","402.19507908611797"
"397.000266048117","400.1880492091845"
"403.03069930896663","394.1669595780985"
"396.88861910381513","393.1634446397745"
"392.14826658034946","395.170474516708"
"381.33756791757094","394.1669595780985"
"379.7175851387855","389.149384885622"
"377.52655961166755","377.107205624021"
"364.8813391969274","356.0333919156482"
"350.2550275678514","350.012302284705"
"343.08819434478704","338.9736379613424"
"333.05671663951404","337.9701230228471"
"363.7046330319882","371.0861159929635"
"385.4513799736718","390.1528998242315"
"395.4551536599856","398.181019332251"
"408.977253977698","400.1880492091845"
"401.32993799912646","402.19507908611797"
"396.33373960337923","402.19507908611797"
"399.6464294273783","398.181019332251"
"383.54892607622014","389.149384885622"
"388.29843655868297","378.110720562345"
"379.8831041302272","377.107205624021"
"375.32315664400454","379.1142355009545"
"380.5199172625713","385.135325131755"
"383.9060639954812","392.15992970116497"
"385.4712354802215","393.1634446397745"
"394.71947481533306","392.15992970116497"
"389.0023589417312","393.1634446397745"
"392.18417614923334","395.170474516708"
"377.34632551274024","381.121265377888"
"368.70403869521385","365.06502636204885"
"351.0920951466578","352.0193321616956"
"346.7237838976218","330.94551845343705"
"327.1710026158166","289.8014059752725"
"277.8732657714363","293.815465729425"
"304.2475929281702","289.8014059752725"
"319.5477374705511","293.815465729425"
"316.050773098493","319.9068541300459"
"335.4716812602936","335.9630931458565"
"341.9207090072388","369.0790861160015"
"374.0771938672589","379.1142355009545"
"375.95136280554703","381.121265377888"
"374.78197495727255","379.1142355009545"
"363.77825810772043","376.1036906854115"
"376.03955658060875","376.1036906854115"
"367.3615736613818","374.0966608084494"
"363.5744039798701","376.1036906854115"
"369.49147206665316","379.1142355009545"
"377.64598565658565","385.135325131755"
"389.64658663758746","393.1634446397745"
"365.82406303853327","398.181019332251"
"402.24896829933823","400.1880492091845"
"389.3904553785434","401.19156414750853"
"385.26035368906037","387.14235500868847"
"362.2428803470964","375.100175746802"
"351.83557374602594","362.05448154656295"
"346.2130378994417","352.0193321616956"
"347.25536556033904","350.012302284705"
"346.14957027258873","347.0017574692448"
"381.89997772323886","374.0966608084494"
"409.2578873755903","403.1985940247275"
"412.3037630090279","412.230228471071"
"427.08753239684575","416.24428822493803"
"421.12319176368976","419.254833040481"
"415.3201396365552","418.2513181018715"
"420.5876482592033","418.2513181018715"
"415.95073104471487","415.2407732863285"
"413.4311262280842","414.2372583480045"
"414.91338299828726","411.22671353246153"
"405.68698498824557","408.2161687169185"
"401.49384785214625","407.2126537785945"
"402.8993034828732","406.20913883998503"
"402.4195627414942","405.205623901661"
"404.0678640935878","406.20913883998503"
"403.7770486438469","402.19507908611797"
"402.12363567621435","401.19156414750853"
"401.151819283388","401.19156414750853"
"382.85593486666613","388.145869947298"
"379.6536328751455","388.145869947298"
"379.56216224062956","384.131810193431"
"374.9389757593015","384.131810193431"
"377.1372827219193","381.121265377888"
"383.02929899296646","383.1282952548215"
"398.4534735448575","390.1528998242315"
"407.37145161569083","407.2126537785945"
"435.4440450612145","427.282952548215"
"436.561024163351","434.307557117625"
"436.4441234319329","443.339191564254"
"439.5233634830818","434.307557117625"
"434.38290552916305","442.3356766256445"
"439.97613547149297","426.27943760989103"
"425.19121124140327","420.258347978805"
"420.6613626911606","418.2513181018715"
"410.3883655324614","417.2478031635475"
"413.5677021181482","418.2513181018715"
"414.1952677325896","421.2618629174145"
"412.02530547119466","421.2618629174145"
"412.2688325793795","418.2513181018715"
"414.63553397520303","408.2161687169185"
"410.26499041977394","405.205623901661"
"405.7839773016833","409.219683655528"
"389.95371083765383","386.1388400703645"
"377.3134056086037","377.107205624021"
"368.74131686722455","362.05448154656295"
"356.2221083084226","344.9947275922685"
"342.55195936837555","335.9630931458565"
"339.15091545956125","335.9630931458565"
"353.81001798404844","374.0966608084494"
"399.0381742733153","407.2126537785945"
"434.9244826198619","447.353251318121"
"458.3834420862709","462.4059753955505"
"462.6879413193589","470.4340949032845"
"463.4684649432468","464.413005272484"
"464.5615951008796","474.4481546571515"
"466.7260789770045","456.3848857644645"
"450.5292356764538","454.377855887531"
"439.6017391053117","449.36028119505454"
"434.98164286435826","447.353251318121"
"436.77914617248035","437.318101933168"
"432.7408574850746","434.307557117625"
"428.6554258784354","429.289982425434"
"423.0171652209865","421.2618629174145"
"416.9965041281116","416.24428822493803"
"417.1776899494091","416.24428822493803"
"415.1736766778967","419.254833040481"
"402.77412124675203","398.181019332251"
"391.6994489901672","395.170474516708"
"386.39754753246547","375.100175746802"
"363.4427555806579","364.06151142355355"
"358.22879574088313","361.0509666080962"
"365.9068567644604","359.0439367311056"
"367.02140876614345","358.0404217926103"
"371.71274447618396","369.0790861160015"
"383.92185107139176","388.145869947298"
"394.3227899046925","396.1739894553175"
"406.09000198152495","394.1669595780985"
"397.7768955093727","394.1669595780985"
"394.8122591441487","396.1739894553175"
"394.66567826484777","390.1528998242315"
"384.0803899495469","385.135325131755"
"381.3261370652247","384.131810193431"
"382.0569356776479","384.131810193431"
"391.8526230389151","384.131810193431"
"401.7974047868678","389.149384885622"
"393.71516606196974","398.181019332251"
"396.0099335112326","404.2021089630515"
"410.3328037028338","405.205623901661"
"412.39328016403397","409.219683655528"
"412.118706185088","410.2231985941375"
"392.4733239036777","390.1528998242315"
"379.39149046136936","367.0720562390109"
"346.01029782575904","337.9701230228471"
"322.6992968877692","334.9595782073897"
"333.2865815012642","325.9279437609891"
"321.7862785606445","334.9595782073897"
"342.46942241695933","361.0509666080962"
"376.4996643599577","394.1669595780985"
"409.734833414611","414.2372583480045"
"426.75446539148356","435.3110720562345"
"436.655974098488","443.339191564254"
"440.81465546991535","431.2970123023675"
"430.08037873848093","433.304042179301"
"430.6143002279377","433.304042179301"
"428.7593637331288","414.2372583480045"
"408.63821269835285","406.20913883998503"
"401.82566967025804","391.156414762841"
"394.20427276990745","394.1669595780985"
"402.55220120000297","405.205623901661"
"402.4312193566135","411.22671353246153"
"405.16216486483006","413.233743409395"
"412.3549812092818","411.22671353246153"
"415.3073538039655","410.2231985941375"
"413.5530090078447","412.230228471071"
"397.4667462388091","402.19507908611797"
"385.71825869763074","375.100175746802"
"357.212381386479","350.012302284705"
"332.97504683841856","335.9630931458565"
"328.64554780346566","334.9595782073897"
"327.4583008083936","327.93497363795115"
"324.2065723137124","334.9595782073897"
"351.41800400279215","350.012302284705"
"374.3711611592226","380.1177504392785"
"393.3350126560163","392.15992970116497"
"404.62822054896725","398.181019332251"
"399.1845572915482","400.1880492091845"
"398.92087440232467","400.1880492091845"
"394.7972818475422","399.184534270575"
"388.20419519857177","391.156414762841"
"386.16716682895367","382.12478031621197"
"381.7395254291433","376.1036906854115"
"380.4876593477771","373.0931458699541"
"387.6495376926225","385.135325131755"
"381.0088353722851","394.1669595780985"
"390.100108976869","397.17750439364147"
"402.04345322506066","391.156414762841"
"392.3345732844608","390.1528998242315"
"403.2107249715518","394.1669595780985"
"375.41878777950654","381.121265377888"
"366.6141656818305","372.0896309314588"
"353.4656426305528","343.99121265377886"
"331.19102205598466","328.93848857644645"
"321.1744946667157","306.8611599296355"
"289.8858102983879","306.8611599296355"
"303.9735185025683","313.8857644990455"
"330.6318042716167","331.9490333919038"
"350.30115403850795","343.99121265377886"
"358.54399624797253","360.0474516696009"
"371.8163357658085","370.0826010544682"
"372.7473250544456","376.1036906854115"
"376.40822472603213","385.135325131755"
"374.29991256204767","382.12478031621197"
"366.6976401353326","372.0896309314588"
"367.1882819195144","363.05799648505825"
"360.18228438432857","352.0193321616956"
"353.8267359053344","358.0404217926103"
"365.5180093116095","381.121265377888"
"375.93923241435624","392.15992970116497"
"388.6672630699726","400.1880492091845"
"398.36303531219437","401.19156414750853"
"401.0996734336896","401.19156414750853"
"399.23445817631745","403.1985940247275"
"379.3141847241355","381.121265377888"
"359.5937517768358","362.05448154656295"
"341.59627734621756","334.9595782073897"
"324.4256042991945","316.8963093145885"
"311.04658579722764","306.8611599296355"
"307.17362185521955","313.8857644990455"
"336.9902124912884","344.9947275922685"
"383.66615232054033","392.15992970116497"
"405.61201304333406","404.2021089630515"
"418.50812480004345","411.22671353246153"
"417.77514661218356","413.233743409395"
"408.1786416675478","417.2478031635475"
"420.1153225377329","416.24428822493803"
"414.10157409870874","411.22671353246153"
"406.990983903129","410.2231985941375"
"408.957650618994","408.2161687169185"
"399.0805260386433","403.1985940247275"
"393.86749995437845","403.1985940247275"
"398.9819989533153","404.2021089630515"
"402.52895917827266","406.20913883998503"
"405.8068842614438","404.2021089630515"
"400.63985501884326","401.19156414750853"
"402.467440313831","399.184534270575"
"396.3937880163105","401.19156414750853"
"387.8116723011022","396.1739894553175"
"375.0175992756075","379.1142355009545"
"359.84101590021675","365.06502636204885"
"355.6381228336826","358.0404217926103"
"353.49448584285057","344.9947275922685"
"346.9071028820779","353.0228471001623"
"389.9553481806519","369.0790861160015"
"398.7217204634988","400.1880492091845"
"421.1670048766556","452.3708260105975"
"465.7196876679165","479.46572934962796"
"473.75169938427086","487.4938488576475"
"479.18924117486034","498.5325131809245"
"491.5989422976523","524.623901581631"
"525.8403526222386","507.5641476275535"
"480.5979063277797","470.4340949032845"
"453.05314823948066","445.3462214411875"
"429.3742873936028","436.31458699484403"
"428.86810848837433","424.2724077329575"
"426.7615733154869","422.265377856024"
"425.4678273840703","419.254833040481"
"420.58095789223654","411.22671353246153"
"410.53676212416383","402.19507908611797"
"400.03970589796836","400.1880492091845"
"401.5250827384761","400.1880492091845"
"383.5424866796028","382.12478031621197"
"366.3935916915997","374.0966608084494"
"357.1760102532605","362.05448154656295"
"362.34949013829373","343.99121265377886"
"343.88745034345317","341.9841827767997"
"349.57323440625333","341.9841827767997"
"364.24744388418827","365.06502636204885"
"391.94362499458174","402.19507908611797"
"424.32719954669045","439.32513181010154"
"454.93328974002543","466.42003514941746"
"468.55923795381403","458.391915641398"
"465.25624163402836","444.342706502578"
"446.3697005240672","441.332161687035"
"433.66754478625035","437.318101933168"
"433.58358524827327","434.307557117625"
"433.6068167422583","432.3005272406915"
"424.6713939011361","433.304042179301"
"428.48192553225954","424.2724077329575"
"424.8626242494253","423.268892794348"
"426.2405305326814","413.233743409395"
"415.4508056076492","395.170474516708"
"394.6746762748331","394.1669595780985"
"388.0851773211966","397.17750439364147"
"395.5751109757691","397.17750439364147"
"375.1863973986202","380.1177504392785"
"369.27884288575785","358.0404217926103"
"335.9806379348228","326.9314586994844"
"322.0164573924505","295.82249560635853"
"291.5811185170502","292.8119507908155"
"305.4109197940181","315.892794375979"
"339.0969215225598","348.0052724077315"
"383.74707809490064","383.1282952548215"
"408.8336088729818","402.19507908611797"
"418.7281720979287","420.258347978805"
"422.5239614405488","424.2724077329575"
"424.9093918805745","424.2724077329575"
"426.0089123845201","424.2724077329575"
"417.96457906634384","424.2724077329575"
"420.9830309085429","421.2618629174145"
"419.5693157646211","415.2407732863285"
"408.87228361459336","412.230228471071"
"407.18655815931265","413.233743409395"
"406.1587823178417","422.265377856024"
"413.97239803763716","432.3005272406915"
"421.40052763455395","425.2759226712815"
"407.2693425282002","414.2372583480045"
"410.5099901150649","406.20913883998503"
"403.3652844836026","416.24428822493803"
"392.4745636426847","383.1282952548215"
"369.0981886896741","362.05448154656295"
"336.46413542428496","349.00878734622114"
"337.32600916219184","331.9490333919038"
"324.9481021061274","315.892794375979"
"320.35701603925634","325.9279437609891"
"345.40844728844485","351.0158172232003"
"383.63293421943433","392.15992970116497"
"414.7994164595568","424.2724077329575"
"434.9627658661147","440.328646748711"
"439.1631694715777","456.3848857644645"
"453.01533325595335","446.3497363795115"
"446.4307080878479","441.332161687035"
"436.62068232469426","430.293497363758"
"428.1737856193514","421.2618629174145"
"419.8695961565866","411.22671353246153"
"407.4551533676934","405.205623901661"
"406.14450161363743","404.2021089630515"
"408.2774073731729","403.1985940247275"
"409.9102411632679","401.19156414750853"
"402.037480315053","401.19156414750853"
"410.80733885154314","394.1669595780985"
"401.6396331007603","394.1669595780985"
"402.6518532549525","396.1739894553175"
"386.14483185573573","388.145869947298"
"369.44003618977473","377.107205624021"
"361.19377762403377","354.0263620386576"
"346.0820604908649","343.99121265377886"
"339.0104644912331","350.012302284705"
"348.3303856328766","339.9771528998377"
"348.1864279227848","334.9595782073897"
"356.6307448756155","331.9490333919038"
"347.19385160953607","364.06151142355355"
"384.0787338052316","390.1528998242315"
"402.4065857793446","402.19507908611797"
"406.1391855764524","407.2126537785945"
"404.4484981549754","406.20913883998503"
"401.0910431209287","401.19156414750853"
"392.039895114393","397.17750439364147"
"389.96786801462804","382.12478031621197"
"377.39178409528984","362.05448154656295"
"367.713049487429","367.0720562390109"
"378.1505832286296","388.145869947298"
"387.9011687727457","395.170474516708"
"391.97222909471475","392.15992970116497"
"391.6279807299021","389.149384885622"
"386.604113041869","390.1528998242315"
"399.98927307040634","391.156414762841"
"371.61827517122094","383.1282952548215"
"370.5834108879523","373.0931458699541"
"358.0260233892871","355.0298769771529"
"343.4835818151396","342.987697715295"
"341.7007299509808","332.9525483303991"
"320.4009250195183","305.85764499131153"
"316.5653731386843","283.780316344472"
"315.389848228838","261.7029876976325"
"281.9127447982123","311.878734622112"
"329.3579994352337","328.93848857644645"
"338.92947006473423","362.05448154656295"
"365.3586721037109","382.12478031621197"
"381.30332955591444","395.170474516708"
"385.7841310995828","383.1282952548215"
"367.32771268237866","360.0474516696009"
"348.6244473462099","350.012302284705"
"342.011196663194","343.99121265377886"
"346.38115325078735","356.0333919156482"
"365.03297122186217","380.1177504392785"
"373.8491094971408","392.15992970116497"
"388.5678488723439","392.15992970116497"
"393.470188995697","392.15992970116497"
"394.12028209333124","393.1634446397745"
"400.1746269696331","396.1739894553175"
"373.0521787105771","385.135325131755"
"362.52769860898417","358.0404217926103"
"339.6755987603897","318.9033391915506"
"308.28495438962227","283.780316344472"
"271.3950135699596","238.62214411246902"
"241.94003971407147","244.6432337432695"
"269.62781704785357","280.769771528929"
"317.27550854033757","339.9771528998377"
"349.4887702660562","365.06502636204885"
"380.42597541785256","386.1388400703645"
"398.75246404136055","405.205623901661"
"403.60867860609596","419.254833040481"
"418.2179832728678","422.265377856024"
"415.4513991537733","421.2618629174145"
"412.51633111682133","416.24428822493803"
"399.7405719123893","405.205623901661"
"390.21962375189975","397.17750439364147"
"387.85319465231333","391.156414762841"
"390.2140670485387","409.219683655528"
"395.60670440388907","407.2126537785945"
"401.94591368333323","406.20913883998503"
"395.68430135136987","407.2126537785945"
"402.90950209252844","408.2161687169185"
"403.319213710177","409.219683655528"
"385.6002129571223","388.145869947298"
"369.8783438527096","367.0720562390109"
"343.88090695467673","339.9771528998377"
"320.29489959091956","328.93848857644645"
"311.87493492862706","324.9244288224938"
"322.7534074150858","327.93497363795115"
"351.02856488274193","343.99121265377886"
"381.135068717362","405.205623901661"
"416.67865213239475","425.2759226712815"
"434.75393583293334","430.293497363758"
"431.66987768053957","429.289982425434"
"429.12524646715605","431.2970123023675"
"432.5833848515116","431.2970123023675"
"422.7097139247541","428.2864674868245"
"425.3720426292147","425.2759226712815"
"422.0518135967216","421.2618629174145"
"414.29221633188365","418.2513181018715"
"408.6469113090394","415.2407732863285"
"407.46463467835673","413.233743409395"
"409.1994162501154","410.2231985941375"
"408.3201034438187","407.2126537785945"
"403.35661622230924","404.2021089630515"
"402.19139399328145","400.1880492091845"
"401.9731653322629","402.19507908611797"
"382.4346460575181","391.156414762841"
"377.84936613048245","369.0790861160015"
"351.0485857063963","356.0333919156482"
"350.3733285117823","344.9947275922685"
"341.0171421913085","336.9666080843518"
"339.17930331009575","348.0052724077315"
"373.47391754798554","364.06151142355355"
"391.23674732817943","396.1739894553175"
"413.86035482651806","418.2513181018715"
"427.3988120349972","421.2618629174145"
"423.89971791761496","423.268892794348"
"425.62939896146827","425.2759226712815"
