-0.15,0.107569721116,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.773076923077,-0.717948717949
-0.3,0.249667994688,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.717948717949,-0.684615384615
-0.3,0.254980079681,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.684615384615,-0.675641025641
-0.35,0.218238158477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.675641025641,-0.670512820513
-0.4,0.150066401062,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.670512820513,-0.648717948718
-0.45,0.115095174856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.648717948718,-0.662820512821
-0.45,0.0841080123949,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.662820512821,-0.661538461538
-0.5,0.0420540061974,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.661538461538,-0.661538461538
-0.45,-0.0115095174856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.661538461538,-0.680769230769
-0.5,0.0473660911908,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.680769230769,-0.647435897436
-0.5,0.101814962373,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.619230769231
-0.4,0.155378486056,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.619230769231,-0.617948717949
-0.4,0.186808322266,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.617948717949,-0.620512820513
-0.35,0.227534307216,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.620512820513,-0.634615384615
-0.3,0.281540504648,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.634615384615,-0.655128205128
-0.2,0.372731297034,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.655128205128,-0.651282051282
-0.15,0.340858787074,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.651282051282,-0.682051282051
-0.15,0.366976538291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.682051282051,-0.707692307692
-0.05,0.397521027003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.707692307692,-0.715384615385
0.0,0.321823815848,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.715384615385,-0.730769230769
-0.05,0.308543603364,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.730769230769,-0.75641025641
-0.05,0.315183709606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.75641025641,-0.765384615385
-0.05,0.475874280655,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.765384615385,-0.730769230769
-0.05,0.617529880478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.730769230769,-0.634615384615
-0.1,0.706064630367,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.634615384615,-0.59358974359
-0.1,0.742363877822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.59358974359,-0.538461538462
-0.1,0.715360779106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.538461538462,-0.551282051282
-0.1,0.786631252767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.551282051282,-0.552564102564
-0.15,0.821602478973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.552564102564,-0.55
-0.15,0.790172642762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.55,-0.555128205128
-0.2,0.795927401505,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.555128205128,-0.562820512821
-0.15,0.851704293935,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.562820512821,-0.547435897436
-0.2,0.845506861443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.547435897436,-0.416666666667
-0.25,0.870739265162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.416666666667,-0.39358974359
-0.25,0.850818946436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.39358974359,-0.296153846154
-0.3,0.79991146525,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.296153846154,-0.488461538462
-0.3,0.660026560425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.488461538462,-0.573076923077
-0.35,0.517928286853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.573076923077,-0.601282051282
-0.4,0.443559096946,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.601282051282,-0.619230769231
-0.4,0.40770252324,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.619230769231,-0.633333333333
-0.4,0.331562638336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.633333333333,-0.655128205128
-0.45,0.312970340859,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.655128205128,-0.655128205128
-0.5,0.274900398406,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.655128205128,-0.65641025641
-0.5,0.197432492253,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.65641025641,-0.658974358974
-0.55,0.151394422311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.658974358974,-0.65641025641
-0.6,0.0925188136344,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.65641025641,-0.647435897436
-0.55,0.0854360336432,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.630769230769
-0.55,0.116865869854,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.630769230769,-0.587179487179
-0.6,0.341744134573,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.587179487179,-0.360256410256
-0.6,0.366533864542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.360256410256,-0.301282051282
-0.6,0.33598937583,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.301282051282,-0.348717948718
-0.6,0.342629482072,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.348717948718,-0.428205128205
-0.6,0.339973439575,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.428205128205,-0.446153846154
-0.6,0.26427622842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.446153846154,-0.457692307692
-0.65,0.249667994688,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.457692307692,-0.447435897436
-0.65,0.281983178398,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.447435897436,-0.396153846154
-0.7,0.343514829571,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.396153846154,-0.346153846154
-0.75,0.310756972112,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.346153846154,-0.247435897436
-0.75,0.305887560868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.247435897436,0.0
-0.75,0.25630810093,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-0.235897435897
-0.8,0.19167773351,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.235897435897,-0.498717948718
-0.8,0.142098273572,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.498717948718,-0.567948717949
-0.85,-0.0827799911465,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.567948717949,-0.580769230769
-0.85,-0.0566622399292,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.580769230769,-0.614102564103
-0.85,-0.101372288623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.614102564103,-0.630769230769
-0.85,-0.203187250996,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.630769230769,-0.626923076923
-0.85,-0.250110668437,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.626923076923,-0.634615384615
-0.9,-0.231518370961,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.634615384615,-0.639743589744
-0.85,-0.24833997344,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.639743589744,-0.637179487179
-0.9,-0.215582115981,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.637179487179,-0.634615384615
-0.9,-0.164231961045,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.634615384615,-0.608974358974
-0.9,-0.0588756086764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.608974358974,-0.475641025641
-0.9,0.100929614874,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.475641025641,-0.235897435897
-0.9,0.187693669765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.235897435897,-0.025641025641
-0.9,0.198760513502,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.025641025641,-0.141025641026
-0.85,0.187693669765,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.141025641026,-0.182051282051
-0.85,0.197875166003,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.182051282051,-0.189743589744
-0.8,0.234617087207,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.189743589744,-0.25
-0.75,0.212483399734,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.25,-0.283333333333
-0.75,0.201859229748,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.283333333333,-0.297435897436
-0.7,0.239043824701,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.297435897436,-0.275641025641
-0.7,0.316954404604,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.275641025641,-0.194871794872
-0.7,0.357237715803,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.194871794872,0.289743589744
-0.7,0.405046480744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.289743589744,0.334615384615
-0.65,0.413899955733,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.334615384615,-0.0435897435897
-0.65,0.334661354582,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0435897435897,-0.303846153846
-0.65,0.222664895972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.303846153846,-0.430769230769
-0.65,0.139884904825,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.430769230769,-0.557692307692
-0.65,0.111111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.557692307692,-0.610256410256
-0.6,0.130146082337,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.610256410256,-0.619230769231
-0.6,0.113324479858,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.619230769231,-0.634615384615
-0.6,0.122177954847,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.634615384615,-0.641025641026
-0.6,0.141212926073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.641025641026,-0.632051282051
-0.55,0.131916777335,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.632051282051,-0.620512820513
-0.55,0.189021691014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.620512820513,-0.580769230769
-0.55,0.337317397078,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.580769230769,-0.435897435897
-0.55,0.565294378043,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.435897435897,-0.226923076923
-0.65,0.580787959274,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.226923076923,-0.0935897435897
-0.5,0.577689243028,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0935897435897,-0.187179487179
-0.45,0.63213811421,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.187179487179,-0.252564102564
-0.45,0.644090305445,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.252564102564,-0.292307692308
-0.45,0.584772023019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.292307692308,-0.332051282051
-0.5,0.539176626826,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.332051282051,-0.321794871795
-0.45,0.532979194334,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.321794871795,-0.334615384615
-0.4,0.52766710934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.334615384615,-0.337179487179
-0.4,0.587870739265,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.337179487179,-0.212820512821
-0.4,0.731297034086,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.212820512821,0.102564102564
-0.4,0.710934041611,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.102564102564,-0.141025641026
-0.45,0.562638335547,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.141025641026,-0.433333333333
-0.45,0.46436476317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.433333333333,-0.535897435897
-0.45,0.36830455954,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.535897435897,-0.562820512821
-0.45,0.274015050907,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.562820512821,-0.585897435897
-0.45,0.219566179726,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.585897435897,-0.621794871795
-0.45,0.180610889774,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.621794871795,-0.647435897436
-0.45,0.177512173528,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.65
-0.4,0.214696768482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.65,-0.651282051282
-0.35,0.239486498451,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.651282051282,-0.65
-0.25,0.332005312085,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.65,-0.647435897436
-0.25,0.452855245684,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.619230769231
-0.2,0.627711376715,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.619230769231,-0.576923076923
-0.2,0.813191677734,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.576923076923,-0.457692307692
-0.2,0.944665781319,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.457692307692,-0.452564102564
-0.15,0.946879150066,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.452564102564,-0.512820512821
-0.1,0.907923860115,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.512820512821,-0.529487179487
-0.05,0.957503320053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.529487179487,-0.614102564103
-0.05,0.945551128818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.614102564103,-0.615384615385
-0.05,0.930500221337,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.615384615385,-0.628205128205
-0.05,0.884904825144,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.628205128205,-0.638461538462
0.0,0.923860115095,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.638461538462,-0.647435897436
0.1,0.94378043382,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.64358974359
0.1,0.971226206286,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.64358974359,-0.638461538462
0.15,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.638461538462,-0.647435897436
0.25,0.997786631253,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.648717948718
0.3,0.950420540062,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.648717948718,-0.651282051282
0.4,0.931385568836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.651282051282,-0.664102564103
0.35,0.780876494024,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.664102564103,-0.739743589744
0.3,0.640548915449,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.739743589744,-0.757692307692
0.3,0.521912350598,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.757692307692,-0.760256410256
0.2,0.521469676848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.760256410256,-0.811538461538
0.15,0.466578131917,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.811538461538,-0.858974358974
0.05,0.397078353254,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.858974358974,-0.852564102564
-0.05,0.335546702081,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.852564102564,-0.873076923077
-0.1,0.372288623285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.873076923077,-0.844871794872
-0.15,0.328906595839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.844871794872,-0.765384615385
-0.2,0.392651615759,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.765384615385,-0.679487179487
-0.2,0.361664453298,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.679487179487,-0.65641025641
-0.3,0.388224878265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.65641025641,-0.647435897436
-0.35,0.50420540062,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.644871794872
-0.35,0.499778663125,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.644871794872,-0.641025641026
-0.35,0.445329791943,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.641025641026,-0.641025641026
-0.45,0.289951305888,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.641025641026,-0.642307692308
-0.45,0.290393979637,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.642307692308,-0.641025641026
-0.45,0.324037184595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.641025641026,-0.641025641026
-0.4,0.376715360779,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.641025641026,-0.625641025641
-0.45,0.395750332005,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.625641025641,-0.610256410256
-0.4,0.323594510846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.610256410256,-0.619230769231
-0.4,0.247011952191,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.619230769231,-0.628205128205
-0.45,0.223107569721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.628205128205,-0.637179487179
-0.45,0.162903939796,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.637179487179,-0.648717948718
-0.45,0.109340416113,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.648717948718,-0.65
-0.5,0.0730411686587,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.65,-0.658974358974
-0.5,-0.0478087649402,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.658974358974,-0.661538461538
-0.55,-0.20761398849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.661538461538,-0.694871794872
-0.55,-0.308543603364,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.694871794872,-0.738461538462
-0.6,-0.353253652058,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.738461538462,-0.737179487179
-0.6,-0.346170872067,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.737179487179,-0.69358974359
-0.6,-0.354138999557,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.69358974359,-0.687179487179
-0.65,-0.32802124834,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.687179487179,-0.678205128205
-0.65,-0.334661354582,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.678205128205,-0.674358974359
-0.65,-0.300132802125,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.674358974359,-0.667948717949
-0.65,-0.28818061089,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.667948717949,-0.661538461538
-0.65,-0.259849490925,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.661538461538,-0.644871794872
-0.65,-0.269588313413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.644871794872,-0.639743589744
-0.65,-0.274900398406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.639743589744,-0.639743589744
-0.65,-0.26427622842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.639743589744,-0.648717948718
-0.65,-0.225320938468,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.648717948718,-0.652564102564
-0.65,-0.239486498451,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.652564102564,-0.647435897436
-0.65,-0.235502434706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.644871794872
-0.65,-0.211155378486,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.644871794872,-0.607692307692
-0.65,-0.204957945994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.607692307692,-0.535897435897
-0.65,-0.177954847278,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.535897435897,-0.621794871795
-0.6,-0.219123505976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.621794871795,-0.632051282051
-0.6,-0.262948207171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.632051282051,-0.64358974359
-0.65,-0.25586542718,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.64358974359,-0.647435897436
-0.6,-0.258964143426,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.647435897436,-0.653846153846
-0.6,-0.325807879593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.653846153846,-0.661538461538
-0.6,-0.453297919433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.661538461538,-0.682051282051
-0.6,-0.438247011952,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.682051282051,-0.682051282051
-0.6,-0.43160690571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.682051282051,-0.676923076923
-0.6,-0.382912793271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.676923076923,-0.669230769231
-0.6,-0.369632580788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.669230769231,-0.683333333333
-0.6,-0.146525011067,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.683333333333,-0.612820512821
-0.65,0.0203629924745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.612820512821,-0.497435897436
-0.65,0.0770252324037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.497435897436,-0.466666666667
-0.65,0.101814962373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.466666666667,-0.496153846154
-0.65,0.079238601151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.496153846154,-0.453846153846
-0.65,0.0429393536963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.453846153846,-0.465384615385
-0.65,-0.00531208499336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.465384615385,-0.496153846154
-0.65,0.000442673749447,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.496153846154,-0.460256410256
-0.65,0.00796812749004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.460256410256,-0.496153846154
-0.65,0.101814962373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.496153846154,-0.426923076923
-0.65,0.13590084108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.426923076923,-0.334615384615
-0.65,0.155378486056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.334615384615,-0.35
-0.6,0.165117308544,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.35,-0.357692307692
-0.6,0.0677290836653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.357692307692,-0.529487179487
-0.6,-0.0305444887118,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.529487179487,-0.573076923077
-0.6,-0.155378486056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.573076923077,-0.629487179487
-0.6,-0.223550243471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.629487179487,-0.641025641026
-0.6,-0.239043824701,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.641025641026,-0.652564102564
-0.55,-0.265604249668,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.652564102564,-0.658974358974
-0.55,-0.230633023462,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.658974358974,-0.661538461538
-0.55,-0.266489597167,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.661538461538,-0.666666666667
