"consumption","wind speed","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","last price","price"
0.40374331550802145,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.08556149732620322,-0.14438502673796794
0.32709447415329773,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.14438502673796794,-0.23529411764705888
0.3083778966131907,-0.41463414634146345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23529411764705888,-0.23529411764705888
0.27005347593582885,-0.46341463414634143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23529411764705888,-0.2406417112299465
0.1920677361853833,-0.46341463414634143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2406417112299465,-0.25133689839572193
0.14572192513368987,-0.5121951219512195,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25133689839572193,-0.2406417112299465
0.08645276292335113,-0.5609756097560976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2406417112299465,-0.20320855614973266
0.07932263814616758,-0.5121951219512195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20320855614973266,-0.1336898395721925
0.1109625668449199,-0.5121951219512195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1336898395721925,0.048128342245989275
0.33734402852049916,-0.5609756097560976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048128342245989275,0.9946524064171123
0.33823529411764697,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946524064171123,0.7112299465240641
0.3355614973262031,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7112299465240641,0.6363636363636365
0.2593582887700534,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6363636363636365,0.588235294117647
0.24465240641711228,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.6310160427807487
0.2771836007130124,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.6310160427807487,0.8449197860962567
0.18627450980392157,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8449197860962567,0.41711229946524053
0.13636363636363646,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.41711229946524053,0.12834224598930488
-0.09001782531194291,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12834224598930488,0.07486631016042788
-0.06372549019607843,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07486631016042788,-0.06417112299465244
-0.10873440285204994,-0.8048780487804879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06417112299465244,-0.1336898395721925
-0.21122994652406413,-0.8048780487804879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1336898395721925,-0.11764705882352944
-0.2584670231729055,-0.8048780487804879,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11764705882352944,-0.14973262032085566
-0.23975044563279857,-0.8536585365853658,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14973262032085566,-0.17112299465240643
-0.25668449197860965,-0.8048780487804879,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17112299465240643,-0.160427807486631
-0.22370766488413552,-0.8536585365853658,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160427807486631,-0.14973262032085566
-0.17201426024955435,-0.8536585365853658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14973262032085566,-0.04278074866310155
-0.06595365418894827,-0.8536585365853658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04278074866310155,0.5133689839572193
0.21746880570409988,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5133689839572193,0.7005347593582887
0.1341354723707664,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.7005347593582887,0.17112299465240643
0.10516934046345816,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17112299465240643,-0.048128342245989275
0.12433155080213898,-0.5609756097560976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048128342245989275,-0.08556149732620322
0.10739750445632801,-0.5609756097560976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08556149732620322,-0.14973262032085566
0.1163101604278074,-0.5609756097560976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14973262032085566,-0.17647058823529416
0.13547237076648844,-0.5609756097560976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17647058823529416,-0.13903743315508021
0.12611408199643503,-0.5121951219512195,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13903743315508021,-0.09090909090909094
0.1836007130124777,-0.5121951219512195,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09090909090909094,0.07486631016042788
0.33288770053475947,-0.5121951219512195,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07486631016042788,0.679144385026738
0.5597147950089127,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.679144385026738,0.6898395721925135
0.4607843137254901,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6898395721925135,0.26203208556149726
0.36408199643493755,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.26203208556149726,0.14973262032085555
0.2691622103386808,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.14973262032085555,0.053475935828877
0.214349376114082,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.053475935828877,-0.09625668449197866
0.17513368983957212,-0.41463414634146345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09625668449197866,-0.20320855614973266
0.17201426024955446,-0.41463414634146345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20320855614973266,-0.213903743315508
0.2094474153297683,-0.36585365853658536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213903743315508,-0.2192513368983957
0.23440285204991085,-0.31707317073170727,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2192513368983957,-0.213903743315508
0.32754010695187175,-0.2195121951219512,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213903743315508,-0.20320855614973266
0.44919786096256686,-0.2195121951219512,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20320855614973266,-0.08556149732620322
0.625222816399287,-0.1707317073170732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08556149732620322,0.09090909090909083
0.8119429590017826,-0.1707317073170732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09090909090909083,0.588235294117647
0.9442959001782532,-0.1707317073170732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.6096256684491979
0.946524064171123,-0.12195121951219512,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6096256684491979,0.35828877005347604
0.9073083778966131,-0.07317073170731703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35828877005347604,0.2887700534759359
0.9572192513368984,-0.024390243902439046,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.2887700534759359,-0.06417112299465244
0.945187165775401,-0.024390243902439046,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.06417112299465244,-0.06951871657754005
0.9300356506238858,-0.024390243902439046,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.06951871657754005,-0.12299465240641716
0.8841354723707664,-0.024390243902439046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.12299465240641716,-0.1657754010695187
0.9233511586452763,0.024390243902439046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.1657754010695187,-0.20320855614973266
0.9434046345811051,0.12195121951219523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.20320855614973266,-0.1871657754010695
0.9710338680926915,0.12195121951219523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1871657754010695,-0.1657754010695187
1,0.1707317073170731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.1657754010695187,-0.20320855614973266
0.9977718360071302,0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.20320855614973266,-0.20855614973262027
0.9500891265597149,0.3170731707317074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.20855614973262027,-0.2192513368983957
0.9309269162210339,0.41463414634146334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2192513368983957,-0.2727272727272727
0.7794117647058822,0.36585365853658547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2727272727272727,-0.5882352941176471
0.6381461675579323,0.3170731707317074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5882352941176471,-0.6631016042780749
0.518716577540107,0.3170731707317074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6631016042780749,-0.6737967914438503
0.518270944741533,0.2195121951219512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6737967914438503,-0.8877005347593583
0.32442067736185387,-0.12195121951219512,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8877005347593583,-0.6951871657754011
0.3885918003565063,-0.1707317073170732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6951871657754011,-0.33689839572192515
0.357397504456328,-0.1707317073170732,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33689839572192515,-0.2406417112299465
0.3841354723707664,-0.2682926829268293,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2406417112299465,-0.20320855614973266
0.500891265597148,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20320855614973266,-0.1925133689839572
0.4964349376114081,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1925133689839572,-0.17647058823529416
0.4416221033868093,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.17647058823529416,-0.17647058823529416
0.285204991087344,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.17647058823529416,-0.18181818181818177
0.285650623885918,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.18181818181818177,-0.17647058823529416
0.31951871657754016,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.17647058823529416,-0.17647058823529416
0.37254901960784315,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.17647058823529416,-0.11229946524064172
0.39171122994652396,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.11229946524064172,-0.048128342245989275
0.31907308377896615,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.048128342245989275,-0.08556149732620322
0.24197860962566842,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.08556149732620322,-0.12299465240641716
0.2179144385026739,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.12299465240641716,-0.160427807486631
0.15730837789661312,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.160427807486631,-0.20855614973262027
0.1033868092691621,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.20855614973262027,-0.213903743315508
0.0668449197860963,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.213903743315508,-0.25133689839572193
-0.05481283422459893,-0.46341463414634143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25133689839572193,-0.2620320855614974
-0.21568627450980393,-0.5121951219512195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2620320855614974,-0.4010695187165776
-0.3172905525846702,-0.5121951219512195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4010695187165776,-0.5828877005347594
-0.3622994652406417,-0.5609756097560976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5828877005347594,-0.5775401069518716
-0.35516934046345816,-0.5609756097560976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5775401069518716,-0.39572192513368987
-0.36319073083778963,-0.5609756097560976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.39572192513368987,-0.36898395721925137
-0.33689839572192515,-0.6097560975609756,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36898395721925137,-0.3315508021390374
-0.3435828877005348,-0.6097560975609756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3315508021390374,-0.31550802139037437
-0.3088235294117647,-0.6097560975609756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31550802139037437,-0.2887700534759359
-0.29679144385026734,-0.6097560975609756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2887700534759359,-0.2620320855614974
-0.268270944741533,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2620320855614974,-0.1925133689839572
-0.27807486631016043,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.1925133689839572,-0.17112299465240643
-0.28342245989304815,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.17112299465240643,-0.17112299465240643
-0.2727272727272727,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.17112299465240643,-0.20855614973262027
-0.23351158645276293,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.20855614973262027,-0.22459893048128343
-0.24777183600713015,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.22459893048128343,-0.20320855614973266
-0.24376114081996436,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.20320855614973266,-0.1925133689839572
-0.2192513368983957,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.1925133689839572,-0.03743315508021394
-0.21301247771836007,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.03743315508021394,0.26203208556149726
-0.18582887700534756,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.26203208556149726,-0.09625668449197866
-0.2272727272727273,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.09625668449197866,-0.13903743315508021
-0.2713903743315508,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.13903743315508021,-0.1871657754010695
-0.2642602495543672,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1871657754010695,-0.20320855614973266
-0.267379679144385,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20320855614973266,-0.22994652406417115
-0.3346702317290553,-0.5609756097560976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22994652406417115,-0.2620320855614974
-0.46301247771836007,-0.5609756097560976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2620320855614974,-0.3475935828877005
-0.44786096256684493,-0.5609756097560976,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3475935828877005,-0.3475935828877005
-0.4411764705882353,-0.5609756097560976,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3475935828877005,-0.3262032085561497
-0.3921568627450981,-0.5609756097560976,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3262032085561497,-0.2941176470588235
-0.3787878787878788,-0.5609756097560976,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2941176470588235,-0.3529411764705882
-0.15418894830659535,-0.5609756097560976,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3529411764705882,-0.05882352941176472
0.013814616755793319,-0.6097560975609756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05882352941176472,0.42245989304812825
0.07085561497326198,-0.6097560975609756,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42245989304812825,0.5508021390374331
0.09581105169340454,-0.6097560975609756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5508021390374331,0.427807486631016
0.07308377896613183,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427807486631016,0.6042780748663101
0.036541889483066026,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6042780748663101,0.5561497326203209
-0.012032085561497374,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5561497326203209,0.427807486631016
-0.0062388591800356386,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.427807486631016,0.5775401069518717
0.0013368983957218195,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5775401069518717,0.427807486631016
0.09581105169340454,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.427807486631016,0.7165775401069518
0.06149732620320858,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7165775401069518,0.2887700534759359
-0.03743315508021394,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.2887700534759359,0.106951871657754
-0.16310160427807485,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.106951871657754,-0.12834224598930477
-0.231729055258467,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.12834224598930477,-0.17647058823529416
-0.24732620320855614,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.17647058823529416,-0.22459893048128343
-0.27406417112299464,-0.5121951219512195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22459893048128343,-0.25133689839572193
-0.23885918003565065,-0.5121951219512195,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25133689839572193,-0.2620320855614974
-0.27495543672014255,-0.5121951219512195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2620320855614974,-0.28342245989304815
-0.25267379679144386,-0.46341463414634143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.28342245989304815,-0.2994652406417112
-0.22682709447415328,-0.46341463414634143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2994652406417112,-0.267379679144385
-0.18805704099821752,-0.46341463414634143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267379679144385,-0.22459893048128343
-0.019607843137254943,-0.46341463414634143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22459893048128343,-0.0802139037433155
0.11942959001782527,-0.46341463414634143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0802139037433155,0.5294117647058822
0.24866310160427818,-0.46341463414634143,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5294117647058822,0.4331550802139037
0.2107843137254901,-0.46341463414634143,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4331550802139037,0.31550802139037426
0.2638146167557933,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31550802139037426,0.5935828877005347
0.2593582887700534,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5935828877005347,0.588235294117647
0.23128342245989297,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.588235294117647,0.7807486631016043
0.18181818181818188,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7807486631016043,0.7379679144385027
0.14884135472370774,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7379679144385027,0.7540106951871657
0.1381461675579323,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.7540106951871657,0.8181818181818181
0.21301247771835996,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8181818181818181,0.8556149732620322
0.09937611408199643,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.8556149732620322,0.41176470588235303
-0.026292335115864485,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.41176470588235303,0.1336898395721926
-0.21479500891265602,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1336898395721926,0.10160427807486627
-0.2767379679144385,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.10160427807486627,-0.12299465240641716
-0.2990196078431373,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.12299465240641716,-0.19786096256684493
-0.3253119429590018,-0.6097560975609756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.19786096256684493,-0.2406417112299465
-0.3435828877005348,-0.6097560975609756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2406417112299465,-0.2727272727272727
-0.3698752228163993,-0.6585365853658536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2727272727272727,-0.2727272727272727
-0.3672014260249554,-0.6097560975609756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2727272727272727,-0.267379679144385
-0.30080213903743314,-0.6585365853658536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.267379679144385,-0.31550802139037437
-0.2762923351158645,-0.6585365853658536,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31550802139037437,-0.20320855614973266
-0.07174688057041001,-0.7073170731707317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20320855614973266,0.0855614973262031
0.1822638146167559,-0.7073170731707317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855614973262031,0.732620320855615
